Time,Predict
142912500,0.00054052164
142913000,-0.000657311
142913500,-0.00053371594
142914000,-0.0010832407
142914500,-0.0006893958
142915000,0.0017987451
142915500,-0.0011233817
142916000,-0.0011833034
142916500,-0.0010832407
142917000,-0.0006893958
142917500,-0.0007277445
142918000,-0.0005616037
142918500,-0.00014087479
142919000,-0.0011833034
142919500,-0.0005405878
142920000,0.0007499923
142920500,-0.0006370465
142921000,-0.0008421166
142921500,-0.00084503205
142922000,-0.0011506863
142922500,0.0007381
142923000,-0.00030286628
142923500,-0.0016574879
142924000,0.0015379483
142924500,0.00075117743
142925000,0.00015893967
142925500,-0.00022507226
142926000,0.00047235368
142926500,0.00024625106
142927000,0.0005377797
142927500,0.00015500092
142928000,-0.00063313975
142928500,0.00021206668
142929000,0.00039167123
142929500,0.00065402646
142930000,-0.00046816774
142930500,0.0007810533
142931000,0.00033184272
142931500,0.00067808345
142932000,0.00088944286
142932500,-0.00054779794
142933000,0.0024665755
142933500,0.00047769726
142934000,-0.0002559551
142934500,-0.00051580364
142935000,0.0013371437
142935500,0.0017030886
142936000,-0.00034785678
142936500,0.00016163575
142937000,-0.00049816363
142937500,-0.0005135891
142938000,0.000111724075
142938500,-0.0010356138
142939000,-0.0011739387
142939500,-0.00065125583
142940000,0.00019269813
142940500,0.00033310382
142941000,-0.0008821537
142941500,-0.00090605166
142942000,-0.00053044857
142942500,-0.0006443839
142943000,-0.00046130328
142943500,-0.00017169803
142944000,0.00016746059
142944500,0.00071915577
142945000,0.00018381957
142945500,0.00023825202
142946000,0.0014930988
142946500,-0.0012674612
142947000,-0.0015625097
142947500,4.094888e-05
142948000,-0.00069348136
142948500,-0.0010867405
142949000,-0.0008421166
142949500,-0.0005083749
142950000,0.0010550007
142950500,-0.00029551302
142951000,-0.00095492776
142951500,0.00029803216
142952000,-0.0015120247
142952500,-0.0011833034
142953000,-0.0010832407
142953500,-0.00078328484
142954000,-0.00063690013
142954500,-0.0007745576
142955000,0.00071915577
142955500,-0.0006088316
142956000,-0.00032558668
142956500,-0.0012574466
142957000,-0.0011506863
142957500,-0.00013222675
142958000,-0.0005224232
142958500,0.0015077196
142959000,0.0012025794
142959500,0.0025441702
143000000,0.00039912562
143000500,0.0012989144
143001000,0.0027383713
143001500,0.000398597
143002000,0.0008153
143002500,0.0011914311
143003000,-0.00055682025
143003500,-0.00053044857
143004000,-0.0006443839
143004500,-0.00055535324
143005000,0.00010779791
143005500,0.0020045275
143006000,0.0006004665
143006500,0.00082564284
143007000,0.0026071125
143007500,0.001852261
143008000,-0.00013719533
143008500,0.0007626113
143009000,-0.0007277445
143009500,-0.0010963742
143010000,-0.0006126973
143010500,0.00018910714
143011000,0.0013771426
143011500,0.00035991025
143012000,-0.00049940613
143012500,-0.0005083749
143013000,-0.0008421166
143013500,0.0016966643
143014000,-0.0013333344
143014500,0.0010190703
143015000,-0.0005907155
143015500,-0.00013464465
143016000,-0.0018221808
143016500,-0.00011482675
143017000,0.0012488991
143017500,0.0012593755
143018000,-0.0004919709
143018500,5.4575543e-05
143019000,0.000101997044
143019500,0.0018411267
143020000,0.0013888397
143020500,0.0019763396
143021000,-0.0004837166
143021500,0.0012935912
143022000,0.0008162659
143022500,0.0024773877
143023000,-0.0005006394
143023500,-6.2511055e-05
143024000,-0.00031429133
143024500,-0.00091691583
143025000,-0.0004416423
143025500,-9.295595e-05
143026000,-0.0012037577
143026500,-0.00013222675
143027000,-0.00084503205
143027500,-0.0002618469
143028000,-0.00020534698
143028500,7.6162076e-05
143029000,-7.784423e-05
143029500,-0.0004975306
143030000,0.0013564933
143030500,0.0004540709
143031000,6.693052e-05
143031500,0.001007489
143032000,-0.00065125583
143032500,1.850766e-05
143033000,-0.00063690013
143033500,0.00066948263
143034000,0.0012390472
143034500,4.3308803e-05
143035000,0.0003360064
143035500,0.0008297436
143036000,-0.0007277445
143036500,-0.0006893958
143037000,-0.0007277445
143037500,-0.0009633444
143038000,-0.00050292205
143038500,-0.0009377383
143039000,-0.0009633444
143039500,-0.000669702
143040000,-0.0009156092
143040500,-0.0006894587
143041000,0.0006689148
143041500,-0.0019379121
143042000,-0.0009143825
143042500,0.0015111843
143043000,0.0006457339
143043500,-0.0003661093
143044000,-0.00068639166
143044500,-0.00015222076
143045000,-8.012061e-05
143045500,-0.0005538851
143046000,-0.0005875286
143046500,-0.00074509915
143047000,-0.0005549092
143047500,-0.00022153326
143048000,-0.0010833872
143048500,-0.000687389
143049000,-0.0017928834
143049500,0.00033693554
143050000,0.0006175912
143050500,-0.0008799755
143051000,-0.00063690013
143051500,-0.0011454446
143052000,0.0014062166
143052500,0.0009188202
143053000,0.0011347847
143053500,0.0006074772
143054000,0.0012537509
143054500,0.0009406559
143055000,-3.5931243e-05
143055500,0.001290023
143056000,-0.00046375598
143056500,0.00015894145
143057000,-2.7500431e-05
143057500,-0.0004128805
143058000,-0.0010833872
143058500,-0.0011454446
143059000,0.000530469
143059500,0.00048490838
143100000,-0.00052198634
143100500,-0.00038862435
143101000,-0.0005799129
143101500,-0.00051701086
143102000,0.001403088
143102500,-0.00022476622
143103000,0.00015828159
143103500,0.0013231309
143104000,0.0012343754
143104500,0.0037176886
143105000,0.00024054579
143105500,0.0004652487
143106000,-0.00052103546
143106500,-0.0010039683
143107000,-9.640675e-05
143107500,0.00094878016
143108000,-0.0010832407
143108500,-0.00082394533
143109000,0.0006298474
143109500,-0.0010833872
143110000,-0.0005390607
143110500,-0.0019972979
143111000,-0.000745426
143111500,-0.0007275981
143112000,-0.0010963742
143112500,-0.00025555494
143113000,0.0007258725
143113500,0.0005377797
143114000,-0.0001326303
143114500,-0.0004051357
143115000,0.0002612745
143115500,0.00086284586
143116000,-0.00022550857
143116500,-1.4403231e-05
143117000,-0.0005674083
143117500,-0.0004193356
143118000,-0.0001473196
143118500,-0.0007607784
143119000,-0.00027693142
143119500,3.8221566e-05
143120000,0.00046637238
143120500,-0.00021430517
143121000,-0.0012574466
143121500,0.0005645766
143122000,0.0006133792
143122500,-0.00073696283
143123000,-0.00042332758
143123500,0.0002973188
143124000,-0.00070572435
143124500,-0.00020887672
143125000,0.00033207826
143125500,-0.0003831444
143126000,0.0003158253
143126500,0.00058584166
143127000,-1.4147509e-05
143127500,0.0018108404
143128000,-0.0019527951
143128500,-0.00011835579
143129000,0.0002812524
143129500,0.0019493131
143130000,0.00039252
143130500,-0.00017588776
143131000,-0.00064467767
143131500,-0.0009156092
143132000,-0.00050730014
143132500,0.0007302319
143133000,-0.0009643052
143133500,-0.0005161035
143134000,-7.3186e-05
143134500,-0.0006088316
143135000,-0.0011833034
143135500,-0.00037733585
143136000,-0.00041819233
143136500,6.569417e-05
143137000,-0.00085132994
143137500,-0.0010149399
143138000,0.00038025566
143138500,0.000219309
143139000,-0.00053371594
143139500,-0.00030093963
143140000,0.00019870578
143140500,-0.00047631562
143141000,-0.00031551986
143141500,0.0005452529
143142000,-0.0005176779
143142500,0.0007459977
143143000,-0.0010063949
143143500,0.00086042745
143144000,-0.0006010368
143144500,-0.00070584496
143145000,-0.0018311926
143145500,-0.00063313975
143146000,0.00016308065
143146500,-0.0003636706
143147000,0.00023925718
143147500,0.00092358794
143148000,-0.00019159394
143148500,-0.0010356138
143149000,0.0007756076
143149500,3.0918366e-06
143150000,0.0001516923
143150500,-0.0002934906
143151000,-0.00032558668
143151500,-0.0006782939
143152000,0.001217744
143152500,0.0019644846
143153000,0.0021693404
143153500,0.0005903674
143154000,-3.7320056e-05
143154500,-0.0007261632
143155000,0.0011062938
143155500,-0.0002453358
143156000,0.000340938
143156500,0.0025525403
143157000,-0.0014820427
143157500,0.00023825202
143158000,-0.0022336538
143158500,0.0006367853
143159000,0.0001653213
143159500,2.8389908e-05
143200000,-0.0007228435
143200500,-0.00036654327
143201000,-0.0005390607
143201500,-0.000104832456
143202000,-0.00061436143
143202500,0.00030296107
143203000,6.0547045e-05
143203500,-0.0012233636
143204000,-0.00014698108
143204500,-0.0017690529
143205000,0.0013755313
143205500,0.000629015
143206000,-3.2067863e-05
143206500,0.00015705774
143207000,0.0006330732
143207500,0.0008995096
143208000,0.0010070165
143208500,-5.9548e-05
143209000,0.0009865491
143209500,-0.0005533429
143210000,-0.00048626759
143210500,-0.00025555494
143211000,-0.000392879
143211500,-0.0004256346
143212000,0.0004509035
143212500,0.0005122825
143213000,-0.00038097176
143213500,0.0008074144
143214000,0.0015936879
143214500,0.0009208224
143215000,4.9819093e-05
143215500,0.0013350603
143216000,0.00017001365
143216500,-0.00013713262
143217000,0.000769173
143217500,1.7302626e-06
143218000,-0.00084503205
143218500,-0.0011454446
143219000,-0.00087670085
143219500,-0.00016653918
143220000,0.0011058162
143220500,0.0011170867
143221000,-0.00066150195
143221500,-5.9548e-05
143222000,0.00022618184
143222500,-0.00015887103
143223000,3.8291732e-06
143223500,-0.0011342652
143224000,-0.0005420374
143224500,-0.0010250346
143225000,0.0011941097
143225500,-0.00010152962
143226000,0.00018381957
143226500,0.00040282766
143227000,-0.0002932314
143227500,0.0007710246
143228000,0.000281981
143228500,-0.000855117
143229000,-0.00017587107
143229500,-0.0006219444
143230000,-0.00069923565
143230500,0.0003499552
143231000,-0.0012457194
143231500,-0.000119717624
143232000,0.0005445774
143232500,-0.00036392926
143233000,-7.2861156e-05
143233500,-0.0008241698
143234000,-0.001756545
143234500,-0.0011833034
143235000,0.00012797034
143235500,-0.0006859591
143236000,-0.00049988617
143236500,0.00066786364
143237000,-0.00034136846
143237500,0.000751437
143238000,0.0002747645
143238500,-0.000700438
143239000,-0.0005083749
143239500,-0.0004882697
143240000,-0.0009075015
143240500,-0.0010543854
143241000,-0.00010722115
143241500,0.0003411315
143242000,0.0017347743
143242500,-0.0016408736
143243000,-7.784423e-05
143243500,-0.0002618469
143244000,0.0004791609
143244500,0.001600238
143245000,-0.00038656243
143245500,-0.00035836574
143246000,-0.0009377383
143246500,-0.0006893958
143247000,-0.00030800878
143247500,0.0004910076
143248000,0.00020834774
143248500,-0.00041877542
143249000,-0.00063313975
143249500,0.00013836136
143250000,-0.0006822305
143250500,-0.000832166
143251000,-0.00085132994
143251500,-0.0003034885
143252000,-0.001756545
143252500,-0.00051322463
143253000,-0.00028413933
143253500,0.0007364856
143254000,-0.00043242527
143254500,-0.000389521
143255000,0.0017982721
143255500,0.0006985995
143256000,-0.00014278677
143256500,-0.0006313058
143257000,-0.00069669826
143257500,-0.0006515998
143258000,-0.00084503205
143258500,0.00047652717
143259000,0.00013186694
143259500,0.0009588675
143300000,0.00092452357
143300500,0.0015302924
143301000,-0.00037861546
143301500,0.00037836045
143302000,0.0008478246
143302500,0.0040854453
143303000,-0.00070215104
143303500,3.1765852e-05
143304000,0.00096422655
143304500,0.0013888133
143305000,-0.0007841687
143305500,0.0014741276
143306000,-0.00027011306
143306500,0.0010208586
143307000,0.00012240677
143307500,0.0015102413
143308000,0.0010226965
143308500,0.0035427394
143309000,-0.00046674398
143309500,0.00025028168
143310000,-0.0007275981
143310500,-0.0005720564
143311000,-0.00058545143
143311500,0.0010477143
143312000,-0.00035433052
143312500,-0.00073709455
143313000,-0.00015015676
143313500,2.6498143e-05
143314000,0.0003049382
143314500,0.0011616289
143315000,-0.00030062933
143315500,7.514779e-05
143316000,0.0008990345
143316500,-6.5038126e-05
143317000,-0.0005992719
143317500,-0.00044321717
143318000,-6.9701615e-05
143318500,0.0006755503
143319000,5.8354228e-05
143319500,0.0010966129
143320000,-0.00022424755
143320500,0.0007504802
143321000,0.00035631837
143321500,-0.0009156092
143322000,-0.0005161035
143322500,-0.00041189845
143323000,-0.00047626407
143323500,-0.0005135891
143324000,-0.00081110594
143324500,-0.00078328484
143325000,1.655242e-05
143325500,-0.00025613414
143326000,9.972492e-05
143326500,0.00013788679
143327000,-0.0012574466
143327500,-0.0010543854
143328000,-0.00035232856
143328500,-0.0011197057
143329000,-0.0008421166
143329500,0.0008560955
143330000,-7.0424217e-06
143330500,-0.00095313904
143331000,-0.00074509915
143331500,0.0009828472
143332000,0.0006058468
143332500,-0.00032444834
143333000,-0.0010212462
143333500,-0.0006782939
143334000,-0.0009837056
143334500,-0.0011506863
143335000,-0.0003226538
143335500,-0.00038532633
143336000,-0.00026108455
143336500,-0.0009601695
143337000,-0.00047709592
143337500,-0.0011739387
143338000,-0.0008421166
143338500,0.0008259551
143339000,-0.00073696283
143339500,0.00010578825
143340000,0.0011396685
143340500,-0.00080571236
143341000,0.0017314755
143341500,0.0011620416
143342000,-0.0005807928
143342500,-0.0005533429
143343000,-0.0005135891
143343500,0.0005285393
143344000,-0.00034286425
143344500,-0.00063690013
143345000,-0.0010963742
143345500,-0.0010250346
143346000,-0.0011506863
143346500,0.00027789478
143347000,0.00063665584
143347500,-0.00053044857
143348000,-0.00018304145
143348500,-0.0002618469
143349000,-0.00041139527
143349500,0.00038140896
143350000,-0.00046816774
143350500,0.0001342567
143351000,-0.0005010267
143351500,-0.00044665096
143352000,-0.00046675498
143352500,0.00018973884
143353000,-0.0012574466
143353500,-0.00022072518
143354000,0.0003334065
143354500,-0.00048767598
143355000,-0.0005390607
143355500,-0.0014889807
143356000,-0.00013832057
143356500,-0.0002618469
143357000,-0.00057755824
143357500,0.0009644834
143358000,0.0007861566
143358500,0.000751437
143359000,0.0006916999
143359500,0.0005618415
143400000,0.00090039516
143400500,-0.00058693206
143401000,-0.00065125583
143401500,-0.0006366035
143402000,-0.0005875286
143402500,-2.5612377e-05
143403000,-0.0009993466
143403500,-0.0010250346
143404000,-0.0008421166
143404500,-0.000503917
143405000,-0.00042332758
143405500,0.00046910596
143406000,0.00073443196
143406500,7.2962765e-05
143407000,-0.000832166
143407500,5.4575543e-05
143408000,-0.00048512645
143408500,0.00018360413
143409000,0.000255636
143409500,-0.0005103508
143410000,-4.981712e-05
143410500,-0.0003556749
143411000,0.0005504524
143411500,2.2280406e-05
143412000,0.00019145613
143412500,-0.00052198634
143413000,0.001283149
143413500,0.0005577404
143414000,-0.00031707977
143414500,-0.00015098514
143415000,0.00015847474
143415500,0.0009785201
143416000,-0.0005515284
143416500,-0.0010963742
143417000,-0.00042103897
143417500,-0.0006976327
143418000,-0.00022439192
143418500,0.00069711905
143419000,-7.222989e-05
143419500,0.00016868372
143420000,6.580235e-05
143420500,0.0014194372
143421000,0.0008661113
143421500,0.0009672652
143422000,-0.00089653186
143422500,-0.0010543854
143423000,-0.0007237081
143423500,-0.00063690013
143424000,-0.0004429186
143424500,3.8221566e-05
143425000,-0.00052103546
143425500,0.00024365733
143426000,-0.00046848043
143426500,-0.00078432524
143427000,-0.0010212462
143427500,-0.00052654155
143428000,-0.00032558668
143428500,-0.0010543854
143429000,-0.00057584315
143429500,-0.00031106017
143430000,-0.0010963742
143430500,-0.00095362874
143431000,0.0009877961
143431500,-0.00035741445
143432000,0.00015472127
143432500,0.0009189958
143433000,-0.00044783455
143433500,0.00011733082
143434000,1.3604106e-06
143434500,-0.0010759636
143435000,0.0004178804
143435500,-0.00031988716
143436000,0.0007480756
143436500,-0.00046675498
143437000,-0.00055682025
143437500,-0.0010356138
143438000,0.00092133955
143438500,0.00016700593
143439000,0.0005404335
143439500,0.0014673455
143440000,-0.00070572435
143440500,-0.0011454446
143441000,-0.00066444825
143441500,-0.00015514823
143442000,-0.00093483774
143442500,0.00023060713
143443000,-0.00065285654
143443500,0.00015254664
143444000,0.0016652294
143444500,-0.0011185884
143445000,0.00033693554
143445500,-0.0004128805
143446000,-0.00082724035
143446500,-0.0010356138
143447000,-0.00013832057
143447500,-0.0010654985
143448000,-0.0007727933
143448500,0.0005526211
143449000,-0.00038847403
143449500,-0.000460739
143450000,-0.0010829498
143450500,-0.0001104595
143451000,0.0009609322
143451500,0.0013790856
143452000,-0.0007277445
143452500,-0.0008421166
143453000,0.0017028296
143453500,0.00062158104
143454000,0.00076309714
143454500,-0.0002880405
143455000,0.0009395201
143455500,0.0020634993
143456000,-0.0012068837
143456500,-0.0005124792
143457000,-0.00058374007
143457500,0.00018232274
143458000,-0.00018304145
143458500,-0.00069757167
143459000,-0.00021301808
143459500,-0.00065125583
143500000,0.0015801408
143500500,0.00017786262
143501000,-0.00045405736
143501500,-0.00042653034
143502000,7.4753602e-06
143502500,-3.3758428e-05
143503000,-0.00038272675
143503500,-0.0010963742
143504000,-0.00063399284
143504500,-0.0015600302
143505000,-0.00081110594
143505500,-0.00046138844
143506000,0.00078314357
143506500,0.000624384
143507000,-0.0010964794
143507500,-0.00061545585
143508000,0.0024452838
143508500,0.0013345733
143509000,0.0017720512
143509500,0.0011172758
143510000,0.0002924858
143510500,-0.0012574466
143511000,-0.00095349323
143511500,-0.00023550382
143512000,-0.0010250346
143512500,-0.000460739
143513000,-0.0005083749
143513500,-0.0005083749
143514000,0.0007172517
143514500,0.000571414
143515000,-0.0002618469
143515500,0.00017743258
143516000,-0.00022745102
143516500,-0.0005875858
143517000,-0.0008722269
143517500,-1.720673e-05
143518000,-0.00058315013
143518500,0.0006917233
143519000,0.0007179848
143519500,0.0003079914
143520000,0.0006719845
143520500,-0.0009377383
143521000,-0.00037432372
143521500,-0.0007733838
143522000,0.0009866171
143522500,-0.0007859191
143523000,-0.0011868054
143523500,-0.0007741013
143524000,0.0007826035
143524500,0.001942072
143525000,-0.00034136846
143525500,-0.00026659295
143526000,0.00068656995
143526500,0.00097407575
143527000,-0.0005924144
143527500,-0.00015476867
143528000,0.0012222022
143528500,0.003103448
143529000,0.00041149027
143529500,-4.164599e-05
143530000,-0.0005113541
143530500,-0.00036512726
143531000,-0.00041174464
143531500,-0.0011865257
143532000,-0.00046848043
143532500,-0.00047967906
143533000,-0.00031429133
143533500,0.00017743258
143534000,-0.0011454446
143534500,-0.00033491093
143535000,3.8221566e-05
143535500,-9.3552204e-05
143536000,-0.00015953074
143536500,0.0010698618
143537000,0.0012776656
143537500,0.00024887105
143538000,5.744636e-06
143538500,-0.00049940613
143539000,-0.00085132994
143539500,-0.00018434021
143540000,3.8221566e-05
143540500,-0.0011454446
143541000,-0.00074065133
143541500,-0.0008421166
143542000,-0.00047750658
143542500,-0.000885727
143543000,-0.00019389814
143543500,-0.0002686998
143544000,0.0024910145
143544500,0.0008346472
143545000,-0.0009692758
143545500,-0.0003653366
143546000,-0.0007277445
143546500,-0.0008644329
143547000,-0.0010198012
143547500,-0.0004935344
143548000,-0.00048864353
143548500,3.8221566e-05
143549000,-0.00039683533
143549500,0.0011620492
143550000,-0.0008057277
143550500,-0.0009156092
143551000,-0.0007575236
143551500,0.0002618284
143552000,-0.00084503205
143552500,-0.0010543854
143553000,-0.0019516025
143553500,-0.00058374007
143554000,-0.0006695335
143554500,-0.0010212462
143555000,-0.000885727
143555500,0.00013303391
143556000,-0.00015560396
143556500,-0.00075513753
143557000,0.001969385
143557500,0.00067876634
143558000,0.00017743258
143558500,-0.0010963742
143559000,-0.00047474387
143559500,-0.0010356138
143600000,-0.00037554133
143600500,0.00055178994
143601000,-0.000514503
143601500,-0.0002847877
143602000,-0.0012510134
143602500,0.0015935348
143603000,0.0004912485
143603500,0.00027789478
143604000,0.00052511634
143604500,-0.000310532
143605000,-8.13276e-05
143605500,-0.001490696
143606000,7.319013e-05
143606500,-0.00025395435
143607000,-0.0015523526
143607500,-0.0007926627
143608000,-0.0008032141
143608500,-0.0012998806
143609000,0.0001360724
143609500,-0.0004556803
143610000,-0.0007275981
143610500,-0.0019516025
143611000,-0.00024426446
143611500,0.00049670803
143612000,-0.00086990726
143612500,0.002114796
143613000,-0.00014748245
143613500,-0.00063820474
143614000,-0.0010409997
143614500,-0.0006819587
143615000,-0.000668225
143615500,-0.00086167204
143616000,-0.0010833872
143616500,0.0002891471
143617000,-0.00070572435
143617500,-0.0002166294
143618000,-0.0002275307
143618500,-0.0007551318
143619000,-0.00048849714
143619500,-0.0016781273
143620000,-0.00063399284
143620500,0.0009813766
143621000,-0.00116629
143621500,-0.00033408482
143622000,-0.00063606334
143622500,-0.0011364557
143623000,-0.000832166
143623500,-0.0005390607
143624000,-0.0007087591
143624500,0.0010265913
143625000,-0.0006637184
143625500,0.0014989788
143626000,0.0006449545
143626500,0.0003384546
143627000,-0.0005502628
143627500,-0.00046952395
143628000,0.00047215133
143628500,-0.0020164181
143629000,-5.167279e-05
143629500,-0.0009855719
143630000,-0.0006088316
143630500,-0.001143827
143631000,-0.0005135891
143631500,-0.0011454446
143632000,0.00011383897
143632500,0.0010562607
143633000,-0.001280146
143633500,-0.0004051357
143634000,-0.0016417891
143634500,-0.00071981753
143635000,0.00053124543
143635500,-0.00012001519
143636000,-3.275329e-05
143636500,-0.0010250346
143637000,-0.000104832456
143637500,0.0008585828
143638000,0.0009762516
143638500,0.0007380728
143639000,5.0801962e-05
143639500,-0.0021746438
143640000,-0.00063313975
143640500,-0.0003961797
143641000,-0.00014319939
143641500,0.0006661243
143642000,-0.0009464937
143642500,-0.0003295546
143643000,-0.00020232522
143643500,-0.00056778995
143644000,-0.0005113541
143644500,8.005732e-05
143645000,0.00024563912
143645500,-0.0008519025
143646000,0.001325824
143646500,0.0014594867
143647000,0.00032127072
143647500,0.0013795043
143648000,-0.00076564826
143648500,0.0020974649
143649000,-0.0009525804
143649500,0.00054420833
143650000,0.0007188692
143650500,0.0006421595
143651000,0.0013472526
143651500,0.0016484131
143652000,0.0017814216
143652500,0.0021798757
143653000,-0.00023133543
143653500,0.00062077463
143654000,-0.0009993466
143654500,6.124213e-05
143655000,-0.00036512726
143655500,0.0008110484
143656000,0.000642807
143656500,-0.00086285034
143657000,-0.00050296454
143657500,-0.0009156092
143658000,-0.00016536417
143658500,0.0009114356
143659000,4.9215592e-05
143659500,-0.00060549413
143700000,0.00017786262
143700500,0.0005802669
143701000,-0.0004326987
143701500,0.0023667426
143702000,-6.4450265e-05
143702500,-0.00063399284
143703000,0.00075440767
143703500,-0.0005455087
143704000,-0.00056767697
143704500,-0.0010963742
143705000,-0.00037712674
143705500,0.00011672254
143706000,-0.0010732105
143706500,0.00024244751
143707000,-0.00057755824
143707500,0.0010439518
143708000,-0.00060871895
143708500,-0.00020887672
143709000,-0.0009647804
143709500,-0.00050871883
143710000,0.00011314172
143710500,-0.0007607784
143711000,0.0005687156
143711500,-0.00016288956
143712000,-0.0007277445
143712500,-0.0005390607
143713000,-0.0003625486
143713500,0.0005627946
143714000,0.0012973817
143714500,-0.0013491747
143715000,-0.00011422795
143715500,0.0012331819
143716000,0.0012030236
143716500,-0.0011506863
143717000,0.00043911484
143717500,7.775582e-05
143718000,0.0026880808
143718500,0.00024723116
143719000,-0.0012574466
143719500,-0.0012799941
143720000,-0.00028523582
143720500,-6.9947375e-05
143721000,0.000387466
143721500,-5.0491217e-05
143722000,-0.0013556625
143722500,0.00043913865
143723000,-0.00087995897
143723500,0.0004822714
143724000,5.9764847e-05
143724500,0.0003816359
143725000,-0.0010987357
143725500,-0.00047841977
143726000,-0.00036483645
143726500,-8.068728e-05
143727000,-0.00061618234
143727500,0.0005377797
143728000,0.00052535714
143728500,0.0002573803
143729000,-0.0019057395
143729500,-0.00036654327
143730000,-0.00081125234
143730500,-0.00065125583
143731000,-0.0012799941
143731500,0.0010545148
143732000,-0.00069348136
143732500,5.4376942e-05
143733000,-6.4450265e-05
143733500,-0.00047631562
143734000,0.00021215658
143734500,0.00096508
143735000,0.000954926
143735500,0.0009543983
143736000,-0.0007275981
143736500,0.0013552598
143737000,0.00046091957
143737500,0.00074297964
143738000,-0.00033408482
143738500,0.0004409614
143739000,-0.0008644329
143739500,-0.0007277445
143740000,-0.0010963742
143740500,-0.0009993466
143741000,-0.00014808157
143741500,0.0005141859
143742000,0.0005157997
143742500,0.0007189132
143743000,-0.001639504
143743500,0.00038539403
143744000,-0.0005161035
143744500,-0.00056767697
143745000,-0.0005113541
143745500,0.00021824814
143746000,0.00021155878
143746500,-0.000460739
143747000,0.00015766901
143747500,-0.0006088316
143748000,-0.00065125583
143748500,-0.00065125583
143749000,-0.0009115045
143749500,-0.00086285034
143750000,-0.00047474387
143750500,-0.00055535324
143751000,-0.0009397622
143751500,-0.00036591067
143752000,0.00018613542
143752500,-0.001029534
143753000,0.0003094886
143753500,0.0023016576
143754000,-0.0010250346
143754500,-0.00024373083
143755000,-0.00013464465
143755500,-0.00039628393
143756000,0.00019375363
143756500,-0.0004253443
143757000,-0.00019373806
143757500,-0.0010543854
143758000,-0.000406444
143758500,-0.0005907155
143759000,0.000423382
143759500,0.0009431914
143800000,-0.00018950252
143800500,2.8957493e-05
143801000,-0.0001274349
143801500,-0.0011833034
143802000,-0.0011739387
143802500,-0.0007237081
143803000,-6.5523374e-05
143803500,-0.0007277445
143804000,-0.00065125583
143804500,-0.0011506863
143805000,-0.00086413696
143805500,0.00080800016
143806000,-0.00056566996
143806500,-0.000760632
143807000,0.0010037943
143807500,0.000114409784
143808000,-0.0006810809
143808500,-0.00085132994
143809000,0.00031415
143809500,-0.0007356066
143810000,-0.00065125583
143810500,-0.00046165343
143811000,0.0024219714
143811500,0.0007214437
143812000,-9.097323e-05
143812500,-0.00012669459
143813000,-0.0010368016
143813500,0.00035392793
143814000,0.00092091836
143814500,0.0009606758
143815000,-1.4037032e-05
143815500,0.00022258349
143816000,0.0007807566
143816500,0.0009242305
143817000,-5.1256367e-05
143817500,-9.5814445e-05
143818000,-0.0009377383
143818500,0.0004007619
143819000,-0.00037269108
143819500,-0.0004538671
143820000,2.88055e-05
143820500,6.645835e-05
143821000,-0.00010078738
143821500,-2.5715497e-05
143822000,-0.0008559248
143822500,2.8957493e-05
143823000,0.00035754254
143823500,-0.00016585177
143824000,-0.00081110594
143824500,0.00028449896
143825000,-0.00091421563
143825500,-0.00022397876
143826000,-0.00062280154
143826500,-0.00026431557
143827000,-0.00010078738
143827500,-0.00090032036
143828000,-0.0009377383
143828500,-0.0003891603
143829000,0.0014171515
143829500,0.001405861
143830000,-0.0007275981
143830500,-0.0006515998
143831000,1.377879e-05
143831500,0.000108972534
143832000,5.8354228e-05
143832500,-0.00016016097
143833000,-0.0006501387
143833500,-0.00046703432
143834000,-7.0424217e-06
143834500,0.0002841299
143835000,-0.0005788785
143835500,-7.808939e-05
143836000,0.00010658418
143836500,0.00012704011
143837000,-0.0004429186
143837500,0.0008298238
143838000,-0.00028158838
143838500,-0.00069757167
143839000,0.0044760657
143839500,-3.415688e-05
143840000,-0.0006370465
143840500,-0.0006366035
143841000,-0.0005113541
143841500,0.00027789478
143842000,-0.0005370088
143842500,-0.0008421166
143843000,0.0004814158
143843500,0.0021840755
143844000,0.00047472064
143844500,-0.0005049101
143845000,0.0003687977
143845500,0.0002385468
143846000,-0.00026066112
143846500,-0.00034595735
143847000,-0.00026078353
143847500,-0.00054203
143848000,-0.00060871895
143848500,0.0007000117
143849000,0.0011455198
143849500,0.00031615765
143850000,-0.00032022104
143850500,0.0007252678
143851000,-0.0008644329
143851500,-0.00031443773
143852000,-0.00054218835
143852500,-3.3428398e-05
143853000,-0.0007061693
143853500,0.0003235974
143854000,-0.0013075526
143854500,-0.00071777473
143855000,-0.00020468365
143855500,-0.00063313975
143856000,0.0016490683
143856500,0.0035646362
143857000,0.0011634363
143857500,0.0002693864
143858000,0.00015254664
143858500,0.0017996035
143859000,-0.0007619401
143859500,-0.0010832407
143900000,-0.00065125583
143900500,-0.0009132433
143901000,0.00039076712
143901500,-0.00012482265
143902000,0.00019540898
143902500,0.00021821725
143903000,-0.00081125234
143903500,-0.00030974546
143904000,0.00024434473
143904500,-0.0004193356
143905000,0.00025575788
143905500,7.0857765e-05
143906000,-9.893254e-05
143906500,0.0018826878
143907000,-9.354462e-05
143907500,0.00045804528
143908000,0.001079245
143908500,-0.00010945825
143909000,-0.00019741397
143909500,-0.00041477836
143910000,0.0013572277
143910500,0.00022543094
143911000,-0.00047177434
