Time,Predict
100000000,3.755847e-05
100000000,3.755847e-05
100000000,3.755847e-05
100000000,3.755847e-05
100000000,3.755847e-05
100000000,3.755847e-05
100000000,3.755847e-05
100000000,3.755847e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.755847e-05
100000000,3.755847e-05
100000000,3.755847e-05
100000000,3.755847e-05
100000000,3.755847e-05
100000000,3.755847e-05
100000000,-8.9504916e-05
100000000,3.755847e-05
100000000,3.755847e-05
100000000,3.755847e-05
100000000,3.755847e-05
100000000,3.755847e-05
100000000,3.755847e-05
100000000,3.755847e-05
100000000,3.755847e-05
100000000,3.755847e-05
100000000,3.755847e-05
100000000,3.755847e-05
100000000,3.755847e-05
100000000,3.755847e-05
100000000,3.755847e-05
100000000,3.755847e-05
100000000,3.755847e-05
100000000,3.755847e-05
100000000,3.755847e-05
100000000,3.755847e-05
100000000,3.755847e-05
100000000,3.755847e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,-8.873213e-05
100000000,-8.873213e-05
100000000,-8.873213e-05
100000000,-8.873213e-05
100000000,-8.873213e-05
100000000,-8.873213e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,-8.873213e-05
100000000,-8.873213e-05
100000000,-8.873213e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,-8.873213e-05
100000000,-8.873213e-05
100000000,-8.873213e-05
100000000,-8.873213e-05
100000000,-0.00011284851
100000000,3.7234193e-05
100000000,-8.873213e-05
100000000,-8.873213e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,-8.873213e-05
100000000,-8.873213e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,-8.873213e-05
100000000,-8.873213e-05
100000000,-8.873213e-05
100000000,-0.00011284851
100000000,-0.00011284851
100000000,-0.00011284851
100000000,-0.0005093891
100000000,-0.0005093891
100000000,-0.00050456554
100000000,-0.00050456554
100000000,-0.00050819316
100000000,-0.00037769362
100000000,-0.00037769362
100000000,-0.00037769362
100000000,-0.00037769362
100000000,-0.00043076137
100000000,-0.00037769362
100000000,-0.00037769362
100000000,-0.0005401501
100000000,-0.00043076137
100000000,-0.00037769362
100000000,-0.00037769362
100000000,-0.00037769362
100000000,-0.00037769362
100000000,-0.00037769362
100000000,-0.00037769362
100000000,-0.00037769362
100000000,-0.00037769362
100000000,-0.00037769362
100000000,-0.00037769362
100000000,-0.0003625204
100000000,-0.0003625204
100000000,-0.0003625204
100000000,-0.0003625204
100000000,-0.0003625204
100000000,-0.0003625204
100000000,-0.0003625204
100000000,-0.00033797396
100000000,-0.00033797396
100000000,-0.00033797396
100000000,-0.00033797396
100000000,-0.00033797396
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,-8.873213e-05
100000000,-8.873213e-05
100000000,-8.873213e-05
100000000,-0.00011284851
100000000,3.7234193e-05
100000000,-8.873213e-05
100000000,-8.873213e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,-8.873213e-05
100000000,-8.873213e-05
100000000,-8.873213e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,1.6316986e-05
100000000,1.4826235e-05
100000000,1.4826235e-05
100000000,1.4826235e-05
100000000,1.4826235e-05
100000000,1.4826235e-05
100000000,1.4826235e-05
100000000,1.4826235e-05
100000000,1.6316986e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,-8.873213e-05
100000000,-8.873213e-05
100000000,-8.873213e-05
100000000,-0.00011284851
100000000,-0.00011284851
100000000,-0.00011284851
100000000,-0.0005093891
100000000,-0.00011284851
100000000,-0.00011284851
100000000,-0.0005093891
100000000,-0.00011284851
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,-8.873213e-05
100000000,-8.873213e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,-8.873213e-05
100000000,3.7234193e-05
100000000,-8.873213e-05
100000000,-8.873213e-05
100000000,-8.873213e-05
100000000,-8.873213e-05
100000000,-8.873213e-05
100000000,-0.00011284851
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,-8.930836e-05
100000000,-8.930836e-05
100000000,-8.930836e-05
100000000,-0.00011284851
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,-8.873213e-05
100000000,-8.873213e-05
100000000,-8.873213e-05
100000000,-0.00011284851
100000000,-8.873213e-05
100000000,-8.873213e-05
100000000,-8.873213e-05
100000000,-0.00011284851
100000000,-0.00011284851
100000000,-0.00011284851
100000000,-0.0005093891
100000000,-0.00011284851
100000000,-0.0005093891
100000000,-0.00011284851
100000000,-0.00011284851
100000000,-0.00011284851
100000000,-0.0005093891
100000000,-0.00050456554
100000000,-0.00050456554
100000000,-0.00050456554
100000000,-0.00043076137
100000000,-0.00037769362
100000000,-0.00050819316
100000000,-0.00037769362
100000000,-0.00050456554
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,-8.873213e-05
100000000,-8.873213e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,-8.930836e-05
100000000,-8.930836e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,-9.008056e-05
100000000,-9.008056e-05
100000000,-9.008056e-05
100000000,-9.008056e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,-9.008056e-05
100000000,-9.008056e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,-9.3699215e-05
100000000,-0.00045753396
100000000,-0.00045753396
100000000,-0.0006114363
100000000,-0.0007393169
100000000,-0.00062776287
100000000,-0.00062776287
100000000,-0.0006517972
100000000,-0.0006517972
100000000,-0.0006517972
100000000,-0.0011835147
100000000,-0.0011788817
100000000,-0.0011788817
100000000,-0.0011788817
100000000,-0.0011422967
100000000,-0.0010165734
100000000,-0.0010165734
100000000,-0.0010165734
100000000,-0.0010165734
100000000,-0.0010165734
100000000,-0.0010165734
100000000,-0.0010165734
100000000,-0.0010165734
100000000,-0.0010165734
100000000,-0.0010081832
100000000,-0.0010081832
100000000,-0.0010081832
100000000,-0.0010081832
100000000,-0.0010081832
100000000,-0.0010081832
100000000,-0.0010081832
100000000,-0.0010081832
100000000,-0.0010081832
100000000,-0.0010081832
100000000,-0.0010081832
100000000,-0.0010081832
100000000,-0.0011757009
100000000,-0.0011710679
100000000,-0.0011710679
100000000,-0.0011339065
100000000,-0.0010081832
100000000,-0.0010081832
100000000,-0.0010081832
100000000,-0.0010959845
100000000,-0.0010959845
100000000,-0.0010959845
100000000,-0.0010959845
100000000,-0.0012219413
100000000,-0.0012219413
100000000,-0.001247645
100000000,-0.001247645
100000000,-0.0007006746
100000000,-0.0007006746
100000000,-0.0006916684
100000000,-0.0006669425
100000000,-0.0007006746
100000000,-0.0007006746
100000000,-0.0006669425
100000000,-0.0006669425
100000000,-0.0006669425
100000000,-0.0007006746
100000000,-0.0007006746
100000000,-0.0007006746
100000000,-0.0007006746
100000000,-0.0006916684
100000000,-0.0006916684
100000000,-0.0006916684
100000000,-0.0012219413
100000000,-0.0012219413
100000000,-0.001251307
100000000,-0.001251307
100000000,-0.0012776284
100000000,-0.00068232644
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00070917
100000000,-0.00070917
100000000,-0.00070917
100000000,-0.00070917
100000000,-0.0006999561
100000000,-0.0006999561
100000000,-0.00067523314
100000000,-0.0012439112
100000000,-0.0012776284
100000000,-0.0012776284
100000000,-0.0012776284
100000000,-0.0010959845
100000000,-0.0012776284
100000000,-0.0012776284
100000000,-0.0011705823
100000000,-0.0010959845
100000000,-0.0010959845
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00067465985
100000000,-0.00068232644
100000000,-0.00068232644
100000000,-0.00068232644
100000000,-0.0006669425
100000000,-0.0006669425
100000000,-0.0006669425
100000000,-0.0006669425
100000000,-0.0006669425
100000000,-0.0006669425
100000000,-0.0006669425
100000000,-0.0006669425
100000000,-0.0006669425
100000000,-0.0006669425
100000000,-0.0006669425
100000000,-0.0006669425
100000000,-0.0006669425
100000000,-0.0006669425
100000000,-0.0006669425
100000000,-0.0006669425
100000000,-0.0006669425
100000000,-0.0006669425
100000000,-0.0007006746
100000000,-0.0006669425
100000000,-0.0006669425
100000000,-0.0006196554
100000000,-0.0006196554
100000000,-0.0006196554
100000000,-0.0006196554
100000000,-0.0006196554
100000000,-0.00064368977
100000000,-0.00064368977
100000000,-0.00062036864
100000000,-0.0011757009
100000000,-0.0006196554
100000000,-0.0006196554
100000000,-0.0005859233
100000000,-0.0006196554
100000000,-0.0005859233
100000000,-0.0005859233
100000000,-0.0005859233
100000000,-0.0005859233
100000000,-0.0005859233
100000000,-0.0007310582
100000000,-0.0007393169
100000000,-0.00045753396
100000000,-0.00045753396
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-0.0002215798
100000000,-0.0002215798
100000000,-0.0002215798
100000000,-0.0002215798
100000000,-9.3699215e-05
100000000,-0.0002215798
100000000,-0.0002215798
100000000,-0.0002215798
100000000,-0.00024606267
100000000,-0.00024606267
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-0.0002215798
100000000,-0.0002215798
100000000,-0.0002215798
100000000,-0.00024606267
100000000,-0.00024606267
100000000,-0.00024606267
100000000,-0.0002215798
100000000,-0.0002215798
100000000,-9.008056e-05
100000000,-0.00012373766
100000000,-0.00011456344
100000000,-0.00011456344
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,-8.873213e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7234193e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.7475995e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,-9.008056e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,-9.008056e-05
100000000,-9.008056e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,-9.008056e-05
100000000,-9.008056e-05
100000000,-9.008056e-05
100000000,-9.008056e-05
100000000,-0.00011456344
100000000,-0.00011456344
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,3.780003e-05
100000000,-9.3699215e-05
100000000,-0.0002215798
100000000,-0.0002215798
100000000,-0.0002215798
100000000,-0.0002215798
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
100000000,-9.3699215e-05
