Time,Predict
141406000,-0.0007381949
141406500,0.0002367231
141407000,0.0054473686
141407500,0.0020227712
141408000,-1.6853157e-06
141408500,-6.5038126e-05
141409000,0.001494096
141409500,0.0001551512
141410000,-0.00033339325
141410500,-0.0003630795
141411000,-0.0008511586
141411500,-0.0006651246
141412000,-0.00085132994
141412500,-0.00020534698
141413000,-0.0005953862
141413500,0.0011699924
141414000,0.00020427619
141414500,0.0031757993
141415000,-0.0005420374
141415500,-0.00047474387
141416000,0.0008170293
141416500,-0.0010360866
141417000,-4.7598965e-06
141417500,0.0035457895
141418000,-0.0004975306
141418500,-0.00076165906
141419000,-0.0006281566
141419500,-8.65252e-05
141420000,-0.0008758632
141420500,-0.00051182363
141421000,-0.0004768036
141421500,0.00020131159
141422000,-0.00093483774
141422500,-0.0008344679
141423000,0.00032139325
141423500,-0.0006780521
141424000,-0.0008036087
141424500,-0.0010963742
141425000,-0.00046130328
141425500,-0.00010084987
141426000,0.003828157
141426500,0.00021610472
141427000,0.00258838
141427500,-0.00029551302
141428000,-0.0010963742
141428500,-0.0008644329
141429000,0.00073896477
141429500,0.00016149142
141430000,-0.00083238713
141430500,-0.0009601695
141431000,-0.0005405878
141431500,-0.00018709415
141432000,0.0004883172
141432500,1.4505276e-05
141433000,-0.0011327323
141433500,-0.0009377383
141434000,-0.0010543854
141434500,0.00010769197
141435000,-0.0010356138
141435500,-0.0005113228
141436000,0.004255476
141436500,0.000312094
141437000,-0.0009156092
141437500,0.00031095292
141438000,0.0005516295
141438500,0.00055432913
141439000,-0.00047360922
141439500,-0.00055535324
141440000,-0.0010543854
141440500,-0.00014577345
141441000,-0.0006638167
141441500,0.0042405035
141442000,-0.00041499094
141442500,-0.00065125583
141443000,-0.00050385867
141443500,-0.00063313975
141444000,-0.0006341989
141444500,-0.00050292205
141445000,-0.0009397622
141445500,0.0005581929
141446000,0.0005629591
141446500,-0.0005063708
141447000,0.00036631894
141447500,-2.1475571e-05
141448000,0.00018187225
141448500,5.2472013e-05
141449000,0.00023240625
141449500,0.0004902674
141450000,0.00031908025
141450500,-0.00047474387
141451000,-0.0010833872
141451500,-0.0004416423
141452000,-0.0008691771
141452500,0.00074596464
141453000,0.00084704946
141453500,-0.0012799941
141454000,-0.0005063708
141454500,-0.00081020023
141455000,-0.0009073188
141455500,0.00078171305
141456000,-0.00047841977
141456500,0.001494096
141457000,0.004578374
141457500,0.0030109286
141458000,-0.0010832407
141458500,-0.0010963742
141459000,-0.00047474387
141459500,-0.0009896221
141500000,0.0009403704
141500500,-0.0008960975
141501000,0.004542715
141501500,-8.080277e-06
141502000,0.00064585585
141502500,-0.0008101235
141503000,0.00076704373
141503500,0.00044054526
141504000,-0.0010963742
141504500,0.004230934
141505000,4.36488e-05
141505500,0.0014637327
141506000,0.0009672652
141506500,0.00045160597
141507000,-0.00023498939
141507500,0.00046565227
141508000,-0.0014503568
141508500,0.00073733093
141509000,-0.00043561673
141509500,-0.0003500296
141510000,-8.294094e-06
141510500,-0.00015117893
141511000,-0.0009837056
141511500,-0.0011506863
141512000,-0.0007236988
141512500,0.00058086065
141513000,-0.00045840789
141513500,0.0015647244
141514000,-0.00085828634
141514500,-0.000683433
141515000,-0.001143827
141515500,-0.0009115045
141516000,-0.00018438848
141516500,-0.00028055042
141517000,0.0021445504
141517500,-0.00015658306
141518000,-0.0015120247
141518500,-0.0011454446
141519000,0.0031757993
141519500,-0.0005083749
141520000,0.00010779791
141520500,-0.0009156092
141521000,3.712649e-05
141521500,-0.0007532007
141522000,-0.00050292205
141522500,-0.0009377383
141523000,-0.00065125583
141523500,-0.00039014034
141524000,-0.0006183054
141524500,-0.0005875286
141525000,0.00080493925
141525500,0.0043104775
141526000,0.00053643394
141526500,0.00014427086
141527000,-0.0006047342
141527500,0.00012707202
141528000,-0.0012574466
141528500,-0.0009927866
141529000,0.0010120308
141529500,-0.00093483774
141530000,-0.00039318702
141530500,-0.0006281566
141531000,-4.3813848e-06
141531500,-0.0009633444
141532000,-0.00019958291
141532500,-0.00042487826
141533000,0.00017848363
141533500,0.007206865
141534000,0.0023281863
141534500,8.229229e-05
141535000,0.0011074399
141535500,0.0010376702
141536000,-0.001360015
141536500,-0.0004253443
141537000,0.0017472216
141537500,-0.00047474387
141538000,-0.00076118635
141538500,0.00040671756
141539000,-0.0010212462
141539500,-0.0005390607
141540000,-0.0019972979
141540500,-0.000687389
141541000,0.002015265
141541500,-0.00046574668
141542000,-0.0009377383
141542500,-0.0009601695
141543000,0.0002568998
141543500,-0.00039318702
141544000,0.002067401
141544500,0.0008599977
141545000,-0.00089653186
141545500,-0.00047841977
141546000,0.002769459
141546500,0.0026334722
141547000,0.0005804068
141547500,-0.0012799941
141548000,0.0023769806
141548500,0.00032411303
141549000,-0.0010212462
141549500,-0.00047841977
141550000,-0.00057755824
141550500,-0.0014685704
141551000,-0.00052585365
141551500,-0.00089653186
141552000,-0.0011316603
141552500,0.0002056368
141553000,0.0010792068
141553500,0.00022817409
141554000,-0.0009377383
141554500,-0.00065125583
141555000,0.0004963339
141555500,-0.00020121595
141556000,-0.0008244247
141556500,-0.0004590258
141557000,-0.00018442022
141557500,0.00078552094
141558000,-0.00011482675
141558500,0.00035345266
141559000,0.0014484079
141559500,-0.0010832407
141600000,-0.0010963742
141600500,-0.00047631562
141601000,0.00061311445
141601500,-5.555438e-05
141602000,-0.00014662312
141602500,0.0009828472
141603000,0.00080464926
141603500,0.00012741314
141604000,-0.0006251374
141604500,0.00078481896
141605000,-0.0009633444
141605500,-0.0003851015
141606000,0.003424218
141606500,-0.000766649
141607000,-0.0004538671
141607500,-0.0006078799
141608000,0.0031757993
141608500,0.0007615518
141609000,0.0019885658
141609500,-0.0005161035
141610000,0.0039366307
141610500,0.0017669415
141611000,-0.0010212462
141611500,-0.0004515389
141612000,0.0009077711
141612500,0.0005629591
141613000,-0.0011145656
141613500,-0.0010963742
141614000,0.0014626166
141614500,0.0034095997
141615000,0.0026795936
141615500,-0.00010050274
141616000,-0.00080931454
141616500,-0.0006251374
141617000,0.0002976445
141617500,0.000334721
141618000,0.0015371556
141618500,-0.00074525684
141619000,-0.0011739387
141619500,-0.0009132433
141620000,-0.0008761705
141620500,-0.0001175157
141621000,-0.00055535324
141621500,-0.0011739387
141622000,-0.0011833034
141622500,0.00014294329
141623000,6.0157698e-05
141623500,0.0012238739
141624000,0.00015840825
141624500,-0.0005405878
141625000,0.0017263332
141625500,-0.000760632
141626000,-8.500019e-05
141626500,-0.0015521205
141627000,-0.00024683058
141627500,-0.00032583845
141628000,0.0005581929
141628500,0.00070079335
141629000,-0.0010543854
141629500,0.00021072528
141630000,-0.0010833872
141630500,-0.000615362
141631000,0.0013963411
141631500,0.0007293648
141632000,-0.0006858698
141632500,-0.00047841977
141633000,-0.0004909144
141633500,-0.00046534004
141634000,-0.00071464025
141634500,-0.000121251636
141635000,0.00060336187
141635500,3.8221566e-05
141636000,-0.0009377383
141636500,-0.00020887672
141637000,-4.9187904e-05
141637500,-0.0017892075
141638000,-0.0011506863
141638500,-0.0006736202
141639000,-0.00087670085
141639500,-0.0005953862
141640000,-0.00032971732
141640500,-0.00063024164
141641000,-0.00039949632
141641500,-0.00052654155
141642000,-0.00078432524
141642500,-0.0010212462
141643000,-0.00085132994
141643500,0.00016877575
141644000,-0.0009377383
141644500,-0.0012799941
141645000,-0.00036483645
141645500,-0.0004975306
141646000,-0.00013515049
141646500,-0.0010832407
141647000,-0.0007745576
141647500,-0.0009261336
141648000,0.00071610167
141648500,-0.0013091052
141649000,1.6060496e-05
141649500,-7.498552e-05
141650000,-0.0007607784
141650500,-6.7172616e-05
141651000,-0.0010832407
141651500,-0.0007745576
141652000,-0.0011596243
141652500,-0.000118965945
141653000,0.0001565667
141653500,-0.00046130328
141654000,-0.00086285034
141654500,-0.00011482675
141655000,4.714923e-05
141655500,0.0041546286
141656000,-0.0004975306
141656500,-0.0019609595
141657000,-0.0011454446
141657500,-0.0010250346
141658000,0.00040047287
141658500,0.0014373129
141659000,-0.0005674083
141659500,0.0008561552
141700000,0.00043399597
141700500,-0.0001175157
141701000,-0.00038288167
141701500,0.0002724668
141702000,0.00047129538
141702500,0.0036207458
141703000,-0.00020468365
141703500,-0.00055039284
141704000,0.00053988735
141704500,0.00053988735
141705000,-0.00019903707
141705500,-0.00017025779
141706000,0.0011379243
141706500,0.0017964517
141707000,-0.0002081544
141707500,-0.000687389
141708000,0.00077084097
141708500,0.00037998555
141709000,-0.00044875237
141709500,-0.0001781566
141710000,0.0002980679
141710500,0.0035948788
141711000,0.0010415567
141711500,-0.00026725102
141712000,0.00016974757
141712500,0.00066599494
141713000,-0.0010832407
141713500,-0.00012697355
141714000,-0.0015120247
141714500,-0.0011506863
141715000,-0.0004856954
141715500,-0.00047652604
141716000,-0.0004031587
141716500,6.2286184e-05
141717000,0.0014135095
141717500,0.00097644015
141718000,-0.0005494353
141718500,-0.0004416423
141719000,-0.00037392025
141719500,0.0010028866
141720000,-0.00055535324
141720500,-0.0004975306
141721000,0.0009958552
141721500,0.0010883993
141722000,0.0005025379
141722500,-0.0009377383
141723000,-0.0010356138
141723500,0.0003211481
141724000,0.00015482178
141724500,0.0015106582
141725000,-0.0005875286
141725500,0.00025265705
141726000,0.0011281014
141726500,-0.00013515049
141727000,0.0018485667
141727500,-0.0013178319
141728000,-0.0006858698
141728500,-0.00033878398
141729000,-0.001613618
141729500,-0.00019903707
141730000,-0.00021374435
141730500,0.00029339647
141731000,0.0003213118
141731500,-0.0005113228
141732000,-0.00044875237
141732500,0.0005794326
141733000,1.9011797e-05
141733500,-0.0002472826
141734000,-0.00012669459
141734500,0.0006918775
141735000,-2.3976687e-05
141735500,0.00034686842
141736000,0.0022191603
141736500,-0.0010832407
141737000,-0.0011454446
141737500,0.003727948
141738000,-0.00036407588
141738500,-0.0005953862
141739000,-0.0006777848
141739500,0.00055480323
141740000,0.00031908025
141740500,-0.0005390607
141741000,-7.9318525e-05
141741500,-0.0011739387
141742000,-0.00065125583
141742500,-0.0011454446
141743000,-0.0005002322
141743500,-0.00011482675
141744000,0.00035885852
141744500,-0.00055535324
141745000,-0.0005390607
141745500,-0.00014973528
141746000,-0.0010832407
141746500,-0.00039683533
141747000,0.00013045911
141747500,-0.0009377383
141748000,-0.00015662788
141748500,-0.0010212462
141749000,-0.0012799941
141749500,0.00017834944
141750000,0.0022927634
141750500,-0.00013464465
141751000,0.00015996711
141751500,0.0005308379
141752000,-0.0005049101
141752500,0.0003045437
141753000,0.00011568509
141753500,6.5632026e-05
141754000,-0.001261839
141754500,-0.0009377383
141755000,-0.00090585736
141755500,0.0005629591
141756000,-0.000103484716
141756500,-0.00013804481
141757000,0.00029425707
141757500,-0.00035438008
141758000,-0.00028092577
141758500,-0.0002618469
141759000,-0.0011538669
141759500,-0.0009073188
141800000,-0.00070778985
141800500,0.00023709095
141801000,-0.0009377383
141801500,0.00015409912
141802000,0.001169142
141802500,-0.0002575248
141803000,0.00022239526
141803500,0.0013954839
141804000,0.0007770379
141804500,0.004242617
141805000,-0.0010250346
141805500,-0.0003514132
141806000,0.0022985758
141806500,-0.0006142859
141807000,-0.00058374007
141807500,-0.00016818261
141808000,0.001324963
141808500,-0.00058374007
141809000,-0.00017631374
141809500,-0.0003500296
141810000,-0.0010833872
141810500,-0.0007745576
141811000,-2.551922e-05
141811500,-0.00029385346
141812000,-0.0007939865
141812500,7.589281e-05
141813000,0.00065793085
141813500,-0.0005390607
141814000,0.00027103507
141814500,0.0004997917
141815000,-0.000772417
141815500,-0.0008032141
141816000,-0.00014201796
141816500,0.004960904
141817000,-0.0010339264
141817500,-0.00013832057
141818000,-0.0019609595
141818500,0.00014447255
141819000,-0.0009633444
141819500,-5.565683e-05
141820000,-3.8267484e-05
141820500,0.0005261099
141821000,-0.00014577345
141821500,-0.00046130328
141822000,-0.00035669218
141822500,-0.00022726975
141823000,2.1584088e-05
141823500,-0.001756545
141824000,-0.00095492776
141824500,-0.00087995897
141825000,0.00063518505
141825500,-0.0016250989
141826000,-0.00065125583
141826500,0.0005251215
141827000,0.0001707645
141827500,-0.0010356138
141828000,-0.00013464465
141828500,0.0011900816
141829000,0.0007618848
141829500,-0.0010250346
141830000,-0.00045097913
141830500,-0.0009397622
141831000,0.003123362
141831500,0.0014060998
141832000,0.0007877844
141832500,-0.00058374007
141833000,-0.0006207823
141833500,-0.0017892075
141834000,-0.0010356138
141834500,0.0016123443
141835000,0.00033175916
141835500,-0.0016250989
141836000,-0.0010356138
141836500,0.0034277663
141837000,-0.0010212462
141837500,-0.00013832057
141838000,0.00032974867
141838500,-0.00044085912
141839000,-3.152732e-05
141839500,-0.00046130328
141840000,-0.0005390607
141840500,-1.3607717e-05
141841000,0.0004395008
141841500,-7.302482e-05
141842000,0.0018442348
141842500,-0.0005474018
141843000,4.008006e-05
141843500,-0.0010963742
141844000,-0.00028790295
141844500,-0.0009156092
141845000,1.5254516e-05
141845500,0.0002216539
141846000,-0.001676104
141846500,-0.00055535324
141847000,-0.0009377383
141847500,-0.00039565057
141848000,0.0012966077
141848500,0.00018291494
141849000,-0.00013832057
141849500,-0.0019972979
141850000,0.00035392793
141850500,-0.000348609
141851000,-0.0012799941
141851500,-0.0010832407
141852000,-0.0011454446
141852500,0.0012720998
141853000,-0.0004446476
141853500,-3.152732e-05
141854000,-0.0010250346
141854500,-0.0010963742
141855000,-0.00046130328
141855500,-0.0012799941
141856000,-0.00034510065
141856500,-0.00065125583
141857000,-0.000615362
141857500,-0.0004215204
141858000,-0.00029941695
141858500,0.0008333499
141859000,-0.0011190617
141859500,-0.000687389
141900000,-0.0008290674
141900500,-0.0011454446
141901000,-0.0009377383
141901500,0.0010333509
141902000,-0.0013091052
141902500,-0.0009633444
141903000,-0.00047841977
141903500,-0.0010356138
141904000,0.0033248186
141904500,-0.00039526977
141905000,0.0008233642
141905500,0.00032032662
141906000,0.0008635173
141906500,-0.0007607784
141907000,-7.393731e-05
141907500,-0.0009377383
141908000,-0.0004416423
141908500,0.00014067868
141909000,-0.00019384813
141909500,0.00086581096
141910000,0.0004679189
141910500,-0.0004590258
141911000,0.0009533243
141911500,0.0017200842
141912000,-0.00014189642
141912500,0.00013958683
141913000,0.00062275433
141913500,-0.00027446717
141914000,-0.00041580954
141914500,-0.0003961797
141915000,-9.583644e-05
141915500,0.0014713029
141916000,0.0016028961
141916500,-0.0004730721
141917000,0.00050341454
141917500,0.0012707345
141918000,-5.9548e-05
141918500,0.001302293
141919000,-0.000348609
141919500,-0.00082831585
141920000,0.00043885317
141920500,0.000750301
141921000,-0.0004975306
141921500,-0.00021961678
141922000,-0.0011739387
141922500,-0.0012799941
141923000,-0.00047238645
141923500,-0.0011145656
141924000,-0.0007492454
141924500,0.0005766603
141925000,-0.00057755824
141925500,-0.00042390538
141926000,-0.0009633444
141926500,-0.000118965945
141927000,-0.0018221808
141927500,0.001272003
141928000,-0.00085132994
141928500,-0.00010807159
141929000,0.00045382942
141929500,0.0024404705
141930000,0.0005047891
141930500,0.0006104414
141931000,0.00058445457
141931500,0.0004915603
141932000,-0.00074225373
141932500,-0.0010356138
141933000,0.0033738636
141933500,-0.0015083487
141934000,-0.0007745576
141934500,0.00095890596
141935000,0.00059600966
141935500,0.00055480323
141936000,-1.2527928e-05
141936500,-0.00039486738
141937000,-0.0006207823
141937500,0.00015342307
141938000,9.034164e-05
141938500,0.0024477227
141939000,0.003414287
141939500,0.0016728498
141940000,0.0007306963
141940500,0.0019537746
141941000,0.003401697
141941500,0.0015542472
141942000,-0.0007607784
141942500,-0.00040653028
141943000,0.00404258
141943500,0.0012472175
141944000,-4.9824695e-05
141944500,0.00022181783
141945000,0.00021857278
141945500,0.00034834348
141946000,0.0009247759
141946500,0.0044944943
141947000,0.0010142952
141947500,0.005010083
141948000,0.0015182404
141948500,0.0002836157
141949000,-0.0005953862
141949500,0.001115545
141950000,0.004676361
141950500,-0.00044560927
141951000,0.001153563
141951500,0.0015283903
141952000,-0.00074230524
141952500,-0.000564741
141953000,-0.00012983035
141953500,-0.0004253443
141954000,2.4384262e-05
141954500,-0.00082831585
141955000,-0.0012845235
141955500,0.00022377145
141956000,0.00059561874
141956500,0.001937619
141957000,0.0009540132
141957500,-0.00025555494
141958000,-0.00047474387
141958500,-0.00076118635
141959000,0.0013834498
141959500,-0.0013679137
142000000,-0.0006638167
142000500,0.00021574616
142001000,0.0020162133
142001500,0.0036679967
142002000,0.001987573
142002500,-0.00062544824
142003000,0.000877634
142003500,-0.000669702
142004000,0.0024011564
142004500,0.00073375157
142005000,-0.0008279401
142005500,-0.00013832057
142006000,-0.00017796803
142006500,0.0039881687
142007000,-0.0013733286
142007500,-0.00055535324
142008000,-0.00048808396
142008500,0.00054721336
142009000,-0.0010281398
142009500,-0.0009601695
142010000,-0.0005002322
142010500,-0.0004416423
142011000,-0.00028662317
142011500,-0.00015662788
142012000,-0.0010356138
142012500,0.0002573803
142013000,0.001263487
142013500,0.00068711716
142014000,-2.6238158e-05
142014500,0.00015650612
142015000,-0.0013085449
142015500,-0.00090585736
142016000,0.00057319266
142016500,0.00096491986
142017000,0.0010286277
142017500,0.0026842325
142018000,0.0010388183
142018500,-0.00058374007
142019000,0.0012407087
142019500,0.00088530546
142020000,0.0010088041
142020500,0.0040965835
142021000,-0.00047474387
142021500,0.0004138612
142022000,-0.00026212688
142022500,0.00087553286
142023000,0.00091173325
142023500,0.0017647203
142024000,0.0006304776
142024500,0.00070166873
142025000,0.004975026
142025500,0.0014649696
142026000,0.00016603195
142026500,-0.0010163403
142027000,-0.0005953862
142027500,-0.00092629367
142028000,-0.0004429186
142028500,-0.0005675778
142029000,0.0009360711
142029500,-0.001355115
142030000,0.00086581096
142030500,-0.0003394305
142031000,-0.00040653028
142031500,-9.736807e-05
142032000,-0.0007338255
142032500,-0.0004416423
142033000,-0.0005002322
142033500,0.0009855673
142034000,0.0013490106
142034500,0.0011038588
142035000,-0.00017076335
142035500,-0.0002618469
142036000,0.00032940938
142036500,-0.0010212462
142037000,0.0004963339
142037500,6.895829e-05
142038000,0.0005340951
142038500,-0.00011482675
142039000,-0.00013832057
142039500,-1.2829688e-05
142040000,0.00045382942
142040500,0.0005420825
142041000,0.0007691539
142041500,-0.00011479675
142042000,-0.0014167827
142042500,-0.0010543854
142043000,-0.0002628895
142043500,0.00070217124
142044000,0.0006191715
142044500,-0.0015584305
142045000,-0.0010543854
142045500,-0.00028071745
142046000,-0.0002533671
142046500,-0.0011506863
142047000,-0.0005674083
142047500,-0.00039014034
142048000,0.0005832211
142048500,0.00038815313
142049000,-0.00085132994
142049500,-0.00056702405
142050000,0.003818439
142050500,0.0014893179
142051000,-0.0005161035
142051500,0.0033422944
142052000,0.0011160575
142052500,0.00038132863
142053000,-0.0018657176
142053500,0.0007533987
142054000,0.00040192273
142054500,-0.0009115045
142055000,-0.0008783652
142055500,-0.0002618469
142056000,-6.081388e-05
142056500,0.00027803768
142057000,-0.00065125583
142057500,0.00048676337
142058000,-0.0004846378
142058500,-0.0009377383
142059000,-0.0009633444
142059500,-0.00041901862
142100000,-0.0009377383
142100500,-0.0002595363
142101000,-0.00052654155
142101500,5.843063e-05
142102000,0.00019769168
142102500,-0.0010832407
142103000,-0.0005616037
142103500,-0.00061075256
142104000,0.00019175203
142104500,0.00067911076
142105000,0.00055537786
142105500,-0.00080435816
142106000,-0.00059161184
142106500,0.0010526273
142107000,-0.00053040666
142107500,0.0015231173
142108000,-0.00091208733
142108500,-0.00047125717
142109000,-0.00093483774
142109500,0.00039582924
142110000,0.0036886705
142110500,-0.00046238312
142111000,0.0002573803
142111500,0.0005707787
142112000,-0.0005161035
142112500,0.00056770473
142113000,-0.00028092577
142113500,-0.0009076265
142114000,-0.0009377383
142114500,-0.00065125583
142115000,-0.0008753844
142115500,-4.40696e-06
142116000,-0.00014577345
142116500,-0.00025582555
142117000,-0.00047474387
142117500,-0.0010212462
142118000,-0.00047841977
142118500,-0.0010212462
142119000,-0.0011506863
142119500,-0.00017995472
142120000,-0.00018434021
142120500,-2.9237146e-05
142121000,-0.00090605166
142121500,0.00067371887
142122000,-9.448724e-05
142122500,-0.0001856535
142123000,-0.00063313975
142123500,0.00012973403
142124000,0.0011433947
142124500,-0.0010250346
142125000,-0.0009377383
142125500,-0.0009633444
142126000,-0.00047841977
142126500,-0.0007728276
142127000,-0.00086285034
142127500,-0.00011482675
142128000,0.00045779
142128500,0.0012359611
142129000,-0.00083927857
142129500,-0.0005002322
142130000,-0.0004416423
142130500,0.00079891924
142131000,0.0017222596
142131500,0.00037871907
142132000,0.0009499788
142132500,0.00024514913
142133000,-0.000405304
142133500,-0.0005562561
142134000,0.0004960719
142134500,0.0005873427
142135000,-0.0016102182
142135500,-0.0006078799
142136000,-0.00063313975
142136500,0.00072063634
142137000,0.0029357842
142137500,-0.00047474387
142138000,-0.00024373083
142138500,0.00015500092
142139000,-0.00055535324
142139500,-0.00028790295
142140000,-0.0002618469
142140500,-0.00025039975
142141000,0.0015723516
142141500,0.0017669415
142142000,0.00047129538
142142500,0.0012182033
142143000,-0.0005002322
142143500,-5.6765777e-05
142144000,-0.0009377383
142144500,0.0003291173
142145000,-0.0015120247
142145500,-0.0009633444
142146000,-0.000615362
142146500,-0.00037308712
142147000,0.0007666281
142147500,0.0007470656
142148000,-0.0005875286
142148500,-0.00043719934
142149000,-0.0010832407
142149500,-0.0011454446
142150000,-6.5038126e-05
142150500,-0.0001781566
142151000,-0.0003887991
142151500,0.0005424463
142152000,-0.0015120247
142152500,-0.0010543854
142153000,-0.0009633444
142153500,0.00024448108
142154000,-0.00032971732
142154500,-0.0004253443
142155000,-5.7137968e-05
142155500,0.00019391194
142156000,-0.00014577345
142156500,0.00064585585
142157000,-0.0010368016
142157500,-0.0011833034
142158000,-0.0005307632
142158500,-0.0010356138
142159000,-0.0004975306
142159500,0.0002980679
142200000,-0.0005002322
142200500,-0.0005390607
142201000,0.00071070495
142201500,-0.0006547046
142202000,-0.0010212462
142202500,-0.0010963742
142203000,-0.000885727
142203500,-0.00047238645
142204000,-0.0009076265
142204500,0.00037457986
142205000,0.00028621667
142205500,0.000151325
142206000,0.00010442235
142206500,0.00058741664
142207000,-0.00063313975
142207500,-0.00033186292
142208000,-0.0002618469
142208500,-0.00023737941
142209000,-0.0012574466
142209500,0.0002826756
142210000,0.00019065432
142210500,0.0011065792
142211000,0.002287877
142211500,0.00022242502
142212000,0.003697754
142212500,0.0004341842
142213000,-0.00036507752
142213500,-3.4128512e-05
142214000,-1.4633394e-05
142214500,0.00011689687
142215000,0.00027006143
142215500,-0.0005002322
142216000,-0.00015650698
142216500,0.0008607339
142217000,-0.0010963742
142217500,0.0006261347
142218000,-0.00050420995
142218500,0.0001565667
142219000,-0.0005875286
142219500,0.0016647963
142220000,0.001234434
142220500,-0.00011267399
142221000,7.0082584e-05
142221500,-0.00040163018
142222000,2.3114098e-05
142222500,-0.00034714703
142223000,1.6060496e-05
142223500,-0.0005515284
142224000,-0.00065125583
142224500,-0.0011833034
142225000,-0.000760632
142225500,-0.00027470617
142226000,-0.0012574466
142226500,-0.0010477569
142227000,0.0006829072
142227500,-0.00047474387
142228000,-0.00063313975
142228500,0.00046337346
142229000,0.00013593731
142229500,0.0003126754
142230000,0.0004186909
142230500,0.00059671036
142231000,-0.0005515284
142231500,-0.0005390607
142232000,-0.0002559551
142232500,-0.0011739387
142233000,-0.00082394533
142233500,-0.000104832456
142234000,-0.0005390607
142234500,0.0011530478
142235000,0.000381789
142235500,-0.00055535324
142236000,-0.0008221482
142236500,-0.00031680046
142237000,0.00027045875
142237500,-0.000885727
142238000,1.6060496e-05
142238500,-0.00057755824
142239000,0.00020370554
142239500,0.0011688435
142240000,-0.00046952395
142240500,0.00061748276
142241000,0.00029634693
142241500,-0.0018580868
142242000,-0.0009377383
142242500,-0.0010963742
142243000,-0.00046130328
142243500,-0.00065125583
142244000,-0.0009716599
142244500,0.0007017175
142245000,0.00045794263
142245500,0.00018139587
142246000,0.0013128101
142246500,-0.0008644329
142247000,-0.0007607784
142247500,0.00067557767
142248000,-0.0002060463
142248500,-0.0006876863
142249000,-0.0006739161
142249500,-0.00010084987
142250000,-0.0003389626
142250500,-0.00041357984
142251000,-0.0008036087
142251500,0.00028245966
142252000,-0.0012682934
142252500,0.00043088905
142253000,0.0008193257
142253500,-0.00052451866
142254000,-0.00016622414
142254500,0.0042020325
142255000,-0.00020468365
142255500,-0.00013954488
142256000,-0.0004970224
142256500,-0.0008644329
142257000,-0.0008783652
142257500,-0.00086413696
142258000,-0.00090032036
142258500,-0.00012669459
142259000,0.00014326273
142259500,6.426325e-05
142300000,0.0008435441
142300500,0.0013505089
142301000,0.0012309689
142301500,0.0044108885
142302000,-0.0008761705
142302500,-0.00013281846
142303000,0.00046794154
142303500,-0.0008821537
142304000,0.0004889309
142304500,0.002554808
142305000,0.0001201977
142305500,9.478509e-05
142306000,-0.000772417
142306500,-0.00038862435
142307000,1.423466e-05
142307500,-0.00039174495
142308000,-0.00094805704
142308500,-0.00037712674
142309000,-0.000772417
142309500,-0.0006638167
142310000,-0.0008821537
142310500,-0.0011371132
142311000,0.0034344944
142311500,-0.00069348136
142312000,-0.000760632
142312500,-0.0004160092
142313000,-0.00016563747
142313500,-0.00042644737
142314000,0.0012282939
142314500,-0.000212179
142315000,-0.00024636567
142315500,-0.0007607784
142316000,-0.0003402521
142316500,-0.00029758332
142317000,-0.0011739387
142317500,-0.0010963742
142318000,0.00314266
142318500,0.0035457895
142319000,0.0001549838
142319500,-4.5714845e-05
142320000,-0.000760632
142320500,0.00015836892
142321000,-0.0006876863
142321500,-0.00047474387
142322000,-0.00055535324
142322500,-0.00050292205
142323000,-0.0009465963
142323500,0.00033077033
142324000,-0.0005307632
142324500,-0.00020887672
142325000,0.00031908025
142325500,-0.00082831585
142326000,-0.00061840663
142326500,-0.00025768945
142327000,-0.001143827
142327500,-0.0009377383
142328000,-0.0010963742
142328500,-0.00047474387
142329000,-0.0010212462
142329500,-0.0011454446
142330000,-0.0010250346
142330500,-0.0012799941
142331000,-0.0010832407
142331500,-0.0012799941
142332000,-0.00093483774
142332500,-0.0004326058
142333000,-0.00044311036
142333500,-0.00055535324
142334000,-0.00065125583
142334500,-0.0010963742
142335000,0.000813768
142335500,0.0010158017
142336000,-0.00095349323
142336500,-0.00062247814
142337000,3.3576103e-05
142337500,0.00014447255
142338000,-0.0009480404
142338500,-0.00093483774
142339000,0.00017743258
142339500,-0.00012669459
142340000,0.0011695859
142340500,-0.0007492454
142341000,-0.00019124307
142341500,0.0010061436
142342000,-0.00020572804
142342500,0.0008964327
142343000,0.00046741404
142343500,-0.0005083749
142344000,-0.0009411435
142344500,-0.0010832407
142345000,-0.0010963742
142345500,-0.0009633444
142346000,-0.0008821537
142346500,-0.0007575236
142347000,-0.00065125583
142347500,-0.0008821537
142348000,1.3172241e-05
142348500,-0.00014087479
142349000,-0.00078328484
142349500,0.00033409474
142350000,-0.0010832407
142350500,-0.0011454446
142351000,7.976978e-05
142351500,0.0013285878
142352000,0.001939508
142352500,0.00035692597
142353000,0.0039351983
142353500,8.858344e-05
142354000,-0.0006586846
142354500,-0.0010832407
142355000,-0.0010099339
142355500,-0.00029758332
142356000,-0.0008559248
142356500,7.105464e-05
142357000,-0.00058910996
142357500,-8.5133615e-05
142358000,0.00026843336
142358500,0.00039946
142359000,-9.023034e-05
142359500,-0.00022409635
142400000,-0.00063313975
142400500,-0.0009633444
142401000,-0.0006586846
142401500,-0.001143827
142402000,-0.00048165568
142402500,2.2280406e-05
142403000,5.4992666e-05
142403500,-0.0011316603
142404000,-0.0012574466
142404500,-0.00020835956
142405000,0.0008542524
142405500,0.0017480726
142406000,0.00059097813
