Time,Predict
134431500,-0.00083143706
134432000,0.00048533082
134432500,0.00021015223
134433000,-0.00035496903
134433500,-0.00027625833
134434000,0.00029966203
134434500,0.00047475874
134435000,-0.0006989405
134435500,0.00063611125
134436000,0.0008247501
134436500,-0.0009377383
134437000,-9.528729e-05
134437500,0.00027680333
134438000,-0.00018792013
134438500,-0.0013310226
134439000,0.00046144307
134439500,0.0006533493
134440000,0.0008335982
134440500,-0.00017257305
134441000,0.00087570224
134441500,0.0013584249
134442000,0.00091047236
134442500,0.0004244683
134443000,0.0024797223
134443500,0.0009779072
134444000,0.0009515911
134444500,-0.0012897449
134445000,-0.00020512925
134445500,-0.0008638686
134446000,0.0009995003
134446500,-0.0006223821
134447000,-0.0001392329
134447500,0.0004992887
134448000,-7.8342484e-05
134448500,-0.0003610201
134449000,-0.00031443773
134449500,-0.00046453808
134450000,0.0014936302
134450500,0.0017647381
134451000,-0.00016622414
134451500,0.00019622431
134452000,0.0007067983
134452500,-0.0005663508
134453000,-7.222989e-05
134453500,0.0009505098
134454000,-8.583383e-05
134454500,-0.0006547046
134455000,-0.00058374007
134455500,0.0012475774
134456000,-0.0013944686
134456500,-0.0009917481
134457000,0.000515525
134457500,-0.000108615925
134458000,0.00104761
134458500,0.00020274897
134459000,0.0012988956
134459500,0.0022235808
134500000,0.0013218712
134500500,0.003725814
134501000,-0.0011683607
134501500,0.0014173161
134502000,0.0007896236
134502500,0.0017003579
134503000,0.0002675592
134503500,0.000343928
134504000,-0.00033883014
134504500,0.00080558076
134505000,0.0020467662
134505500,-0.0019676026
134506000,0.0015523025
134506500,0.0051771817
134507000,0.00068440137
134507500,0.001320309
134508000,0.0016861125
134508500,0.0016180793
134509000,0.00087631063
134509500,-0.0012721787
134510000,0.0012341483
134510500,0.0014777274
134511000,0.001600291
134511500,0.0013759296
134512000,0.0014456924
134512500,0.0009387393
134513000,-0.0006356599
134513500,0.00019796476
134514000,0.00067934976
134514500,-0.00016097065
134515000,-0.00035331343
134515500,0.0018512938
134516000,0.0019195674
134516500,0.00063469296
134517000,0.0018721378
134517500,0.0028947038
134518000,-0.0004926451
134518500,-0.00033220125
134519000,-0.00093488535
134519500,0.00022409811
134520000,0.00029440463
134520500,-0.00026512338
134521000,0.0021163004
134521500,0.0011699955
134522000,0.0024867726
134522500,-0.00049306895
134523000,0.0022271173
134523500,-0.0011988394
134524000,0.0063947327
134524500,0.00061258103
134525000,0.0012957596
134525500,0.0008327097
134526000,0.0009266019
134526500,0.0016343077
134527000,0.0015810275
134527500,0.0019752125
134528000,0.0025721404
134528500,0.00040067887
134529000,0.0024924714
134529500,-0.00014559187
134530000,0.0008785806
134530500,0.0021663464
134531000,-0.0005591648
134531500,0.0015998256
134532000,0.0015137641
134532500,0.0016551261
134533000,9.309143e-05
134533500,0.00077319576
134534000,-0.0008036087
134534500,0.00047578692
134535000,0.0011982278
134535500,0.004117017
134536000,0.00084269815
134536500,0.00400379
134537000,0.00060786
134537500,0.0006028913
134538000,0.0014339954
134538500,-0.0001571845
134539000,0.0014556848
134539500,-0.0007277445
134540000,-0.00057584315
134540500,-0.0009397622
134541000,-0.00041761404
134541500,-0.0011851927
134542000,0.0013755313
134542500,0.0023622548
134543000,0.0011896598
134543500,0.001747253
134544000,0.0013274715
134544500,0.0020948872
134545000,-0.00073983124
134545500,-0.0009857062
134546000,0.000351189
134546500,-0.00013058193
134547000,0.0015195631
134547500,0.0015519887
134548000,0.0005133203
134548500,-0.00019270564
134549000,-0.0002309127
134549500,-0.0020579596
134550000,-0.00046130328
134550500,-0.0010212462
134551000,0.0009828472
134551500,0.0015384438
134552000,0.0003701818
134552500,0.0010434529
134553000,0.0007541471
134553500,-0.00011566952
134554000,-0.00018803921
134554500,-0.0011115588
134555000,0.0013203899
134555500,0.0041249073
134556000,-0.00015400576
134556500,0.0015495513
134557000,0.00060780393
134557500,-0.00011482675
134558000,0.00034817433
134558500,0.0012738456
134559000,0.00026753612
134559500,-0.001375477
134600000,-0.00062157336
134600500,-0.00018304145
134601000,0.00065866724
134601500,-0.0018832287
134602000,-4.82395e-05
134602500,-0.0006094444
134603000,6.3418796e-05
134603500,-0.002588013
134604000,-0.0010832407
134604500,-0.0007745576
134605000,-0.000640673
134605500,-0.00012650467
134606000,-0.0013252613
134606500,0.0011024943
134607000,0.0008066513
134607500,0.00030288388
134608000,0.00045587227
134608500,0.0003336709
134609000,-0.0010832407
134609500,-0.0016156825
134610000,-0.0015585842
134610500,-0.0012318667
134611000,-0.00032821693
134611500,-0.0002618469
134612000,-0.0023215048
134612500,-0.0005875286
134613000,0.00021628507
134613500,-0.0006163495
134614000,0.00027229285
134614500,-0.0030441904
134615000,-0.0021599405
134615500,-0.00010945825
134616000,-0.0020519348
134616500,0.00031571902
134617000,0.00041784582
134617500,0.00041747445
134618000,0.0004455444
134618500,-0.0016387963
134619000,-0.0014427615
134619500,0.00016311082
134620000,-0.00069757167
134620500,-0.001283709
134621000,0.00073252723
134621500,-0.00055170275
134622000,-0.00017653898
134622500,-0.0009209847
134623000,0.00026103095
134623500,0.00070012914
134624000,-0.0013885185
134624500,0.00029425707
134625000,-0.00042508778
134625500,-0.00397653
134626000,-0.00010148434
134626500,-0.0004049893
134627000,0.00029178878
134627500,-0.000845111
134628000,-0.0010450326
134628500,0.000340938
134629000,-0.0024501667
134629500,-0.0009143666
134630000,-7.898723e-05
134630500,-0.0008445739
134631000,-0.0007526117
134631500,-0.00020480031
134632000,-0.0012382573
134632500,-0.00078579487
134633000,-0.002167799
134633500,-0.000498879
134634000,0.00015195015
134634500,0.0010075975
134635000,-0.0011920166
134635500,-0.0007277445
134636000,-0.00042118083
134636500,-0.0017319102
134637000,-0.00073696283
134637500,0.0013688563
134638000,0.0006667467
134638500,-6.4478714e-05
134639000,-0.00049688
134639500,-0.0009877323
134640000,0.0011218706
134640500,-0.001382336
134641000,-0.0012313745
134641500,-0.0008799755
134642000,-0.0012746385
134642500,-0.0009573369
134643000,-0.0003049606
134643500,-0.0019854929
134644000,-0.00073097995
134644500,-0.0008498194
134645000,0.00026840184
134645500,-0.0012313745
134646000,-0.00078328484
134646500,-0.0017408979
134647000,-0.0012470399
134647500,-0.0023901088
134648000,-0.0002508695
134648500,0.000877739
134649000,0.0002090489
134649500,-0.00040125346
134650000,-0.0018233699
134650500,-0.0008165788
134651000,-0.00030141562
134651500,0.00013410042
134652000,0.00063448143
134652500,-0.0025218439
134653000,-0.000702097
134653500,-0.001449225
134654000,-0.0009156092
134654500,-0.0018547706
134655000,-0.00014095675
134655500,-0.0005714777
134656000,-0.002757408
134656500,-0.0013491119
134657000,-0.00031556477
134657500,-0.0008480578
134658000,5.0407158e-05
134658500,9.335968e-05
134659000,-0.00076440064
134659500,-0.0020428668
134700000,-0.0017101119
134700500,-0.0016248213
134701000,-0.0012780969
134701500,-0.00072095904
134702000,0.0017259376
134702500,-0.00034641818
134703000,-0.0009892716
134703500,-0.001383454
134704000,-0.00018304145
134704500,-0.00018015185
134705000,-0.0018637585
134705500,-0.0009143666
134706000,-0.0016383718
134706500,0.002926056
134707000,-0.0015379483
134707500,0.00038473945
134708000,-0.00033406782
134708500,-0.00065727707
134709000,-0.00051804073
134709500,-0.00020214569
134710000,-0.00029754374
134710500,-0.0023657577
134711000,-0.0005177667
134711500,-6.274962e-05
134712000,-0.00070388935
134712500,-0.000578001
134713000,-0.00047474387
134713500,-0.00091421563
134714000,0.0007034106
134714500,0.00038998076
134715000,-0.00173659
134715500,-0.0005759523
134716000,0.0003579162
134716500,-0.001289605
134717000,-0.0012092039
134717500,-0.0022082906
134718000,0.00061712944
134718500,-0.00076440064
134719000,0.0005851747
134719500,0.0009745456
134720000,-0.0023907742
134720500,8.4060826e-05
134721000,0.0007148513
134721500,-0.0009174397
134722000,0.0018819358
134722500,0.00039687695
134723000,0.00028624083
134723500,-0.0009590441
134724000,0.0006083797
134724500,-0.001380877
134725000,0.0002926211
134725500,0.0002143357
134726000,0.0010606812
134726500,-0.0006841709
134727000,0.0014667776
134727500,0.00018401067
134728000,-0.00015650698
134728500,0.0013332425
134729000,0.001547683
134729500,-0.0010250492
134730000,-0.0015522076
134730500,8.881639e-05
134731000,0.00034988153
134731500,-0.0007113176
134732000,-0.0014527714
134732500,0.0004178629
134733000,-0.0008036087
134733500,4.8843785e-06
134734000,0.0014296288
134734500,-0.00042050562
134735000,-0.0010702156
134735500,-0.0010339264
134736000,-0.0010543854
134736500,-0.0010833872
134737000,-0.00082394533
134737500,0.000801859
134738000,-0.0013172859
134738500,0.00074448506
134739000,-0.0014688818
134739500,-0.0005135891
134740000,0.00088527345
134740500,-0.0007088004
134741000,0.00046859603
134741500,-0.0009827487
134742000,-0.001810093
134742500,-0.0005504001
134743000,0.001730976
134743500,-0.00070454436
134744000,0.0005112161
134744500,0.0012520343
134745000,-0.0006088316
134745500,-0.00047631562
134746000,-0.0009464937
134746500,4.390555e-05
134747000,-0.0006759222
134747500,0.0008789749
134748000,-0.00015919028
134748500,0.0011685386
134749000,8.067382e-05
134749500,0.0021848124
134750000,5.251281e-05
134750500,0.00043584648
134751000,0.00013565716
134751500,0.0010049824
134752000,0.0029201834
134752500,0.0015778977
134753000,-0.00027855491
134753500,0.0017784564
134754000,-0.00047125717
134754500,-0.000542173
134755000,0.0009334758
134755500,4.1678188e-05
134756000,0.0021735711
134756500,0.00041506434
134757000,0.0020493835
134757500,0.0023718078
134758000,0.00063127116
134758500,0.00035611098
134759000,-0.00030079443
134759500,0.001288881
134800000,0.0014712812
134800500,-0.0005177667
134801000,-0.00010822452
134801500,-0.0006599581
134802000,-9.007506e-05
134802500,-0.00041750615
134803000,-0.00021810425
134803500,-0.0010618081
134804000,0.0011490996
134804500,0.00037046897
134805000,0.003646475
134805500,0.00090426934
134806000,0.003625176
134806500,0.0009347535
134807000,0.00053806807
134807500,0.0006521586
134808000,0.001324612
134808500,0.00087422517
134809000,0.0027961947
134809500,0.0020400407
134810000,-0.0002731123
134810500,-0.0004889085
134811000,0.0043683383
134811500,2.2247306e-05
134812000,0.0015366971
134812500,0.0010761509
134813000,0.00042643386
134813500,0.0029839121
134814000,0.000813521
134814500,-0.0005405878
134815000,-0.0005674083
134815500,0.0008617308
134816000,-0.000772417
134816500,-0.00013313528
134817000,-0.00047465233
134817500,0.0018501121
134818000,-0.0010833872
134818500,0.0001225171
134819000,0.00070650334
134819500,0.00085902243
134820000,-0.00042823752
134820500,-0.0001433598
134821000,0.0014640545
134821500,0.00036798514
134822000,-0.0004552834
134822500,0.0004329151
134823000,0.0008045776
134823500,-0.0001457224
134824000,0.002540163
134824500,7.997831e-05
134825000,-0.00055535324
134825500,3.9017992e-05
134826000,0.0031419597
134826500,0.0008347018
134827000,0.00078268367
134827500,0.0056153527
134828000,0.0005925115
134828500,0.00057027
134829000,0.00043549997
134829500,0.00054269563
134830000,0.0002746189
134830500,0.0036723558
134831000,0.00033275297
134831500,0.0011333368
134832000,0.0010032092
134832500,0.00034888406
134833000,-0.0009346132
134833500,-0.0008032141
134834000,0.00073882175
134834500,-0.000653361
134835000,-0.00052451744
134835500,0.0033071756
134836000,-0.00063690013
134836500,-0.0009132433
134837000,0.00034809293
134837500,-0.0008735551
134838000,2.129123e-05
134838500,0.0009101365
134839000,0.0024330432
134839500,-4.1375697e-05
134840000,0.000891753
134840500,0.0010539687
134841000,-0.0004456399
134841500,0.0025091446
134842000,0.0014654016
134842500,-0.0008315824
134843000,0.00039244135
134843500,0.0008020363
134844000,-0.00011738883
134844500,0.0014797436
134845000,0.00032575463
134845500,0.00079792284
134846000,-0.0007469564
134846500,0.00038082057
134847000,0.00031084582
134847500,-0.0005611742
134848000,0.00040494927
134848500,-0.00023850154
134849000,0.0021891007
134849500,-0.00038444196
134850000,0.002481827
134850500,-0.00040253386
134851000,-0.0007275981
134851500,-0.00055535324
134852000,-0.0011693261
134852500,0.0015930269
134853000,0.0028814757
134853500,-0.0001175157
134854000,9.9543584e-05
134854500,-0.0014570954
134855000,-0.0012912694
134855500,0.0013907326
134856000,0.0007034158
134856500,0.0017653073
134857000,-1.5636804e-05
134857500,0.00067007035
134858000,0.0012777889
134858500,-0.0005831764
134859000,0.0024373918
134859500,0.0018297706
134900000,0.0010149733
134900500,0.0016822373
134901000,0.0005260155
134901500,0.00044309394
134902000,0.00075043645
134902500,0.0024407378
134903000,-0.0004036988
134903500,-0.0010833872
134904000,-0.0006782939
134904500,0.001987102
134905000,0.0020839022
134905500,0.0024575626
134906000,0.0029458632
134906500,-5.0668885e-05
134907000,-3.733419e-05
134907500,0.0010350011
134908000,0.0018680367
134908500,-6.5038126e-05
134909000,-0.0006245424
134909500,1.4627074e-05
134910000,0.0011510777
134910500,0.0015353173
134911000,0.00089250214
134911500,0.004638384
134912000,0.00041933468
134912500,0.0037482907
134913000,-0.00031507775
134913500,-0.0012799941
134914000,0.002053122
134914500,0.003932574
134915000,0.0001940405
134915500,-3.4657354e-05
134916000,0.00083140266
134916500,0.0006896013
134917000,-0.00028248644
134917500,-2.5812624e-05
134918000,9.082442e-05
134918500,0.0023146588
134919000,-0.00047841977
134919500,-0.0005510014
134920000,0.002125463
134920500,0.0011382224
134921000,0.000382118
134921500,8.38694e-05
134922000,0.00022203774
134922500,-0.0005390607
134923000,0.0007923135
134923500,0.0029209452
134924000,-0.0006044136
134924500,0.0016421668
134925000,0.001713729
134925500,0.0016993952
134926000,0.0011086502
134926500,-0.00035986252
134927000,0.0025290616
134927500,-0.00053238985
134928000,-0.00038630093
134928500,-0.00086329255
134929000,0.0011513344
134929500,0.0004393679
134930000,0.0014003421
134930500,-0.0013551256
134931000,-0.00081110594
134931500,-0.0012799941
134932000,0.000105811625
134932500,-0.00011686338
134933000,0.0013132248
134933500,0.0006746539
134934000,-0.0010147584
134934500,0.0014764731
134935000,0.0015619928
134935500,0.000806228
134936000,0.0006629563
134936500,0.0029737374
134937000,0.0032990593
134937500,-0.0014091041
134938000,-0.00017121107
134938500,0.0009283775
134939000,0.0026169112
134939500,0.0015477752
134940000,0.0014115948
134940500,0.004248757
134941000,0.00016666981
134941500,-0.0005602494
134942000,0.00012127392
134942500,0.001144019
134943000,0.004144683
134943500,0.0011451353
134944000,0.0014206464
134944500,0.0008017935
134945000,0.00204303
134945500,-0.00032558668
134946000,-0.00044665096
134946500,0.0006896013
134947000,-0.00033825837
134947500,-0.0010212462
134948000,0.0051741772
134948500,-4.950586e-06
134949000,0.0009565491
134949500,0.0014835666
134950000,0.0005887783
134950500,0.00088355236
134951000,0.0004733283
134951500,-0.0010412355
134952000,-0.00026991533
134952500,0.00010208992
134953000,0.0009982082
134953500,0.0009890961
134954000,-0.0011739387
134954500,0.00042880388
134955000,-0.00025221272
134955500,0.0034517548
134956000,0.0006862136
134956500,0.0035909358
134957000,0.0009982082
134957500,0.0023347537
134958000,-0.0002618469
134958500,0.0019211431
134959000,-0.00010955857
134959500,0.0037924496
135000000,-0.0010412427
135000500,0.0007404174
135001000,0.00022808861
135001500,0.0015206164
135002000,0.0005217715
135002500,-0.00014488697
135003000,0.00067194994
135003500,-0.0001421146
135004000,-0.00017132553
135004500,0.0018131023
135005000,-0.00041261985
135005500,0.00042832101
135006000,-5.022202e-05
135006500,0.00172999
135007000,-0.0010288631
135007500,-0.00022608346
135008000,0.0010733455
135008500,0.00015964423
135009000,0.0010572654
135009500,0.0016989341
135010000,-0.00043263196
135010500,0.00077082147
135011000,-0.00043506245
135011500,-0.0013601255
135012000,0.0013616182
135012500,0.0034164286
135013000,0.0051290737
135013500,0.0027288988
135014000,0.0023000804
135014500,0.00055202364
135015000,4.038724e-05
135015500,0.003194715
135016000,0.0023843157
135016500,0.014172623
135017000,0.0006436483
135017500,0.00031570028
135018000,0.0008806545
135018500,-0.00062727765
135019000,0.0015446633
135019500,0.0006892379
135020000,0.0049088392
135020500,0.0015467145
135021000,0.002314385
135021500,0.0019510096
135022000,-0.00036654327
135022500,0.0019661414
135023000,0.0003444061
135023500,0.0013397075
135024000,-0.0006088316
135024500,0.0003211481
135025000,-0.00010115233
135025500,-0.00018304145
135026000,-8.169127e-05
135026500,0.00034316152
135027000,8.027717e-05
135027500,0.0024449516
135028000,0.0020824051
135028500,0.0004320867
135029000,0.0008231525
135029500,0.0042915745
135030000,0.0012154209
135030500,0.0006341113
135031000,0.0022885345
135031500,0.002257004
135032000,0.00087914633
135032500,0.0012192191
135033000,0.0016230942
135033500,-0.0006386664
135034000,-0.00047470196
135034500,-0.00064032443
135035000,-0.00068054453
135035500,0.0018820552
135036000,0.0038178014
135036500,0.0006885408
135037000,0.00041933468
135037500,0.00060616684
135038000,0.0009777299
135038500,0.000582325
135039000,-0.00044897757
135039500,0.0010160882
135040000,5.347723e-06
135040500,0.00080836413
135041000,-0.00065125583
135041500,0.0006591129
135042000,0.00027905157
135042500,0.0014584092
135043000,0.002378051
135043500,0.00021799006
135044000,0.00081158534
135044500,0.0013110741
135045000,0.013765853
135045500,-0.00046952395
135046000,-0.00056764355
135046500,7.997831e-05
135047000,0.00089638395
135047500,0.00094374723
135048000,-0.001783431
135048500,-0.0018997272
135049000,-0.0006468453
135049500,0.00034640517
135050000,0.0014708008
135050500,0.0016483342
135051000,-0.0010534981
135051500,0.0006261347
135052000,5.843063e-05
135052500,0.0017064428
135053000,0.012677978
135053500,0.0008904009
135054000,3.1695028e-05
135054500,0.0018725566
135055000,0.0024054165
135055500,0.008192434
135056000,0.00072411285
135056500,0.0005353969
135057000,0.002504718
135057500,0.013691109
135058000,0.0014256884
135058500,0.00069266325
135059000,0.012700497
135059500,-5.7964313e-05
135100000,-0.00017499874
135100500,0.0006325932
135101000,0.0013653944
135101500,0.0016502619
135102000,0.007191441
135102500,-0.00037116982
135103000,0.0021393134
135103500,-0.0003212037
135104000,0.005217727
135104500,0.00037157204
135105000,-0.0009165669
135105500,-0.0005635354
135106000,0.0022038138
135106500,0.0074642003
135107000,0.0029813894
135107500,0.0073828534
135108000,0.015369615
135108500,0.0052974643
135109000,-0.0006504329
135109500,0.00010513777
135110000,0.00048933574
135110500,0.00045084424
135111000,0.0031406186
135111500,0.0028787474
135112000,0.011847985
135112500,0.00041149027
135113000,0.00038286546
135113500,0.0018398736
135114000,0.0034215245
135114500,0.0015038319
135115000,0.001335209
135115500,0.009112544
135116000,0.0005140613
135116500,0.0076112337
135117000,0.002553096
135117500,0.0011512489
135118000,-4.5941437e-05
135118500,-0.00011059133
135119000,0.00092704705
135119500,0.0017460707
135120000,0.0029876383
135120500,0.0038217024
135121000,0.0020608702
135121500,0.001386955
135122000,0.0017566967
135122500,-0.00024935298
135123000,-0.00020637277
135123500,0.0076605515
135124000,0.0009862337
135124500,0.0014420471
135125000,0.001421737
135125500,0.015762743
135126000,-0.0006245424
135126500,0.0021145595
135127000,0.0063326173
135127500,0.00036183506
135128000,0.00047317625
135128500,0.0004424721
135129000,0.0004956103
135129500,-0.00018349603
135130000,0.00018205756
135130500,0.0014887096
135131000,0.00017130896
135131500,0.003768496
135132000,-7.217682e-05
135132500,0.0024394598
135133000,0.0021180501
135133500,0.0012966222
135134000,0.001528433
135134500,0.0013769997
135135000,0.01103579
135135500,0.000981091
135136000,0.0012037249
135136500,0.0006568814
135137000,0.0003155762
135137500,4.128351e-05
135138000,-0.00081012474
135138500,0.0003664175
135139000,1.6842167e-06
135139500,-0.00018438473
135140000,0.00033730266
135140500,0.0019404731
135141000,0.00282233
135141500,0.004054327
135142000,0.0010085221
135142500,0.0010129974
135143000,0.0031461637
135143500,4.684943e-06
135144000,-0.0008467686
135144500,0.0013653041
135145000,0.002703946
135145500,0.0009849642
135146000,0.0010493309
135146500,0.004674397
135147000,5.652575e-05
135147500,-0.0008057277
135148000,0.004069212
135148500,-0.00027953673
135149000,0.0016302203
135149500,0.0028081264
135150000,0.0036993937
135150500,0.002005437
135151000,0.0029255534
135151500,0.0015414822
135152000,0.00041344512
135152500,-0.00044410725
135153000,0.0006608628
135153500,1.976001e-05
135154000,-0.00020887672
135154500,0.0026649127
135155000,-0.00014577345
135155500,0.0013433811
135156000,0.0004823629
135156500,-0.0004398853
135157000,0.0023646848
135157500,-0.000885727
135158000,-0.00075998367
135158500,0.0018803512
135159000,-0.00058663334
135159500,-0.0006817101
135200000,0.0018640765
135200500,0.0037468502
135201000,0.0006168694
135201500,0.00049984636
135202000,0.0028742158
135202500,0.003496461
135203000,-0.0006817101
135203500,0.0004192262
135204000,-0.00093487994
135204500,0.0012778991
135205000,0.0012234399
135205500,0.0029622484
135206000,0.00074405415
135206500,0.0013897857
135207000,0.004014299
135207500,0.00045594212
135208000,-8.574031e-06
135208500,0.0008017935
135209000,0.0021556176
135209500,0.00048132718
135210000,-0.000118622345
135210500,0.0006427472
135211000,5.48409e-05
135211500,0.0020381017
135212000,0.00025987055
135212500,0.00032311358
135213000,0.0015202428
135213500,-0.0008344601
135214000,0.00033920316
135214500,-0.00054136856
135215000,-0.00036850417
135215500,0.0046897233
135216000,0.0034477725
135216500,0.0006357043
135217000,0.0011804993
135217500,-0.00027862715
135218000,-0.00029289664
135218500,0.0023308306
135219000,0.0008424367
135219500,0.0009558338
135220000,-0.0005570899
135220500,-0.00035726803
135221000,0.00082058547
135221500,-0.0011425508
135222000,0.0014078625
135222500,0.0001297963
135223000,0.0006917772
135223500,0.00045013204
135224000,-0.0021721637
135224500,-0.001413101
135225000,-0.0016798624
135225500,-0.00019683635
135226000,0.0055294004
135226500,0.004349074
135227000,-0.0006704012
135227500,0.000280255
135228000,8.284887e-05
135228500,-0.0004768606
135229000,0.0013893798
135229500,-0.00093830243
135230000,-0.0005390981
135230500,-0.00035669218
135231000,-0.002358951
135231500,0.00019133367
135232000,0.0013954839
135232500,0.0020448116
135233000,-0.0010578472
135233500,1.47650135e-05
135234000,0.0010670631
135234500,0.0008353361
135235000,0.00018529032
135235500,0.0020865835
135236000,-0.0014053299
135236500,-0.00052103546
135237000,-0.0022313641
135237500,0.0012726054
135238000,-0.0007461256
135238500,-0.0009156092
135239000,5.8354228e-05
135239500,0.0005231245
135240000,-0.00019004731
135240500,0.0014029379
135241000,0.00050850614
135241500,-0.00016971666
135242000,-8.064671e-05
135242500,-0.00015654325
135243000,0.0013938262
135243500,-5.2158655e-05
135244000,-0.0016016403
135244500,0.0020904706
135245000,-0.00033858875
135245500,-0.0008624928
135246000,-0.0010964794
135246500,-0.0005594257
135247000,0.00012978805
135247500,-0.00081110594
135248000,-0.0008638686
135248500,5.7663012e-05
135249000,-0.001386742
135249500,-4.646982e-05
135250000,0.00060617353
135250500,-0.00019825701
135251000,-0.00048795628
135251500,-0.00036745533
135252000,-0.0007946317
135252500,-0.00042078027
135253000,-0.0015405762
135253500,0.00036389325
135254000,-0.0016305101
135254500,-0.0008559248
135255000,-0.0006586846
135255500,-0.0002324557
135256000,0.0053892
135256500,-0.0007436067
135257000,-5.637027e-05
135257500,0.0003837354
135258000,-0.00065125583
135258500,0.0015420724
135259000,0.0018542823
135259500,0.0012989109
135300000,-0.0002684751
135300500,0.001370912
135301000,0.002528179
135301500,0.0010266687
135302000,0.00025987055
135302500,0.00029117736
135303000,-0.0012090185
135303500,0.00039802046
135304000,-0.00030939846
135304500,0.00039053382
135305000,0.00029933386
135305500,0.0026199548
135306000,-0.0015452135
135306500,-0.0009927866
135307000,0.00011733082
135307500,0.0022887676
135308000,0.00027074665
135308500,-0.00049873686
135309000,-0.00048808396
135309500,0.001383228
135310000,1.1281726e-05
135310500,-0.0015466453
135311000,3.783176e-05
135311500,0.0014296717
135312000,-0.0001751077
135312500,-0.0012574466
135313000,-0.00065125583
135313500,-0.0009927866
135314000,-0.0010473453
135314500,0.0017229419
135315000,0.0005301903
135315500,-0.0010788966
135316000,-0.00019389814
135316500,-0.00046222538
135317000,-0.001058908
135317500,-0.00015252597
135318000,-0.0001104595
135318500,-0.0005113541
135319000,0.0014705536
135319500,-0.0012019629
135320000,0.0006675739
135320500,0.0021941012
135321000,0.00045015296
135321500,-0.00054297905
135322000,-0.00025704876
135322500,-0.00032182626
135323000,0.00024788303
135323500,-0.0004049893
135324000,-0.0013309041
135324500,-0.00015586174
135325000,0.0012128016
135325500,-0.0016522714
135326000,-0.001783431
135326500,-0.0005674083
135327000,-0.0007296149
135327500,-0.0011739387
135328000,-0.00026665773
135328500,0.0024965247
135329000,-0.00016095582
135329500,-0.0011141918
135330000,-0.00049469253
135330500,0.00027925242
135331000,0.00049521984
135331500,-0.0005310238
135332000,-0.00036074038
135332500,-0.00023542612
135333000,-0.00058374007
135333500,-0.0006782939
135334000,-0.0017048666
135334500,-0.00014550504
135335000,0.001190958
135335500,0.00062519044
135336000,-0.0019821334
135336500,-9.16777e-05
135337000,0.0002162234
135337500,0.0006269747
135338000,0.0006749856
135338500,0.00035781504
135339000,-0.0008843471
135339500,-9.933855e-05
135340000,-0.0015249552
135340500,0.00070011226
135341000,-0.00084663945
135341500,0.00062943535
135342000,0.00135834
135342500,0.00067676534
135343000,0.001533405
135343500,-0.0018986431
135344000,-0.00061545585
135344500,-0.00015042897
135345000,-0.0012448315
135345500,-0.0003905942
135346000,0.00018613542
135346500,-0.0006932842
135347000,0.00033314666
135347500,-0.0017783133
135348000,-0.0009377383
135348500,-0.0010963742
135349000,0.0008859713
135349500,0.0009263761
135350000,0.00024073737
135350500,-0.0016076217
135351000,-0.00056764355
135351500,-0.00062544824
135352000,-0.0010787857
135352500,-0.00037843466
135353000,0.0012634129
135353500,-0.00093466486
135354000,0.00038047737
135354500,0.001712466
135355000,0.00054050423
135355500,0.00043155017
135356000,-0.0019901108
135356500,-0.0005875286
135357000,-0.0015990572
135357500,-0.0012592132
135358000,-0.00037647036
135358500,0.0010276543
135359000,-0.00069361576
135359500,-0.0005679835
135400000,-0.00082831585
135400500,-0.002299201
135401000,-0.0011518347
135401500,0.0005473352
135402000,0.0009991601
135402500,0.0008552529
135403000,0.00079328706
135403500,0.0011166871
135404000,-0.000348724
135404500,0.00033958475
135405000,0.0005300027
135405500,0.0028837072
135406000,0.00028671854
135406500,1.6853728e-05
135407000,-0.001188997
135407500,0.00039088365
135408000,0.0009601209
135408500,0.0006143584
135409000,-0.0017828116
135409500,-0.001258693
135410000,0.0012334287
135410500,0.0005431358
135411000,-0.0001592665
135411500,-0.00031582377
135412000,0.0006208879
135412500,0.001474627
135413000,-0.0010463868
135413500,0.0010493906
135414000,0.00019633812
135414500,-0.00026144923
135415000,-0.0016128634
135415500,-0.0005953862
135416000,-0.0010886381
135416500,0.00071612606
135417000,-0.0013460857
135417500,-0.00029715116
135418000,0.00061595306
135418500,-0.0020535763
135419000,-0.0010832407
135419500,-0.0007745576
135420000,0.00043964517
135420500,-0.0017416916
135421000,0.00018682414
135421500,0.0011710004
135422000,0.00063485757
135422500,0.00087608537
135423000,0.000898285
135423500,-0.00067349995
135424000,0.0019478747
135424500,0.0001582588
135425000,0.00016027474
135425500,0.0001395598
135426000,0.00053539383
135426500,0.00046859603
135427000,0.00045413148
135427500,0.00024972646
135428000,-0.00053646247
135428500,0.00015956105
135429000,-0.0014890161
135429500,0.0010567205
135430000,0.0010585327
135430500,0.0018595634
135431000,-0.00086527475
135431500,0.0009923911
135432000,0.0002158247
135432500,-4.8519847e-05
135433000,0.0005825604
135433500,-0.00026943514
135434000,-0.0016785747
135434500,0.0018694843
135435000,0.00072631094
135435500,0.0010013927
135436000,-0.00092764373
135436500,0.0009828472
135437000,9.576378e-05
135437500,-0.003415498
135438000,0.00032482532
135438500,-0.00040307926
135439000,0.0017873147
135439500,-7.390674e-05
135440000,-0.0021164934
135440500,-0.0005594257
135441000,-0.00046675498
135441500,0.0013846128
135442000,-0.0018569484
135442500,-0.00047474387
135443000,0.0002162234
135443500,1.2959608e-05
135444000,-0.0015977268
